2017.11.14_15:45:16,20.73,24.32,29.66,4.23,3.09,6.02,23.69,1.30,972.67,29.14,30.97,39.76,19.48,18.16,22.86,24.56,71.26,979.76,77.37,N; Tset = 17.40; Ttrue = 017.7; T1 = 23.07; RH1 = 77.77; T2 = 24.03; RH2 = 81.13
2017.11.14_15:57:56,22.36,25.60,30.26,4.36,4.16,5.80,24.05,1.47,1006.24,21.02,30.08,32.19,7.22,10.05,10.96,24.97,48.39,1013.64,51.09,N; Tset = 21.40; Ttrue = 021.2; T1 = 23.17; RH1 = 57.18; T2 = 24.61; RH2 = 51.98
2017.11.14_15:59:00,21.24,26.95,30.68,4.83,3.37,5.71,24.03,1.49,1006.12,19.92,26.95,32.92,7.50,10.19,10.41,24.95,49.22,1013.52,52.39,N; Tset = 21.80; Ttrue = 021.6; T1 = 23.14; RH1 = 58.68; T2 = 24.61; RH2 = 53.20
2017.11.14_16:00:04,21.59,24.87,30.12,6.07,3.91,5.54,24.02,1.49,1006.16,20.08,27.55,32.33,7.60,10.27,11.17,24.95,50.06,1013.58,53.60,N; Tset = 22.20; Ttrue = 022.0; T1 = 23.13; RH1 = 60.11; T2 = 24.61; RH2 = 54.38
2017.11.14_16:01:08,22.40,25.90,29.01,3.95,4.39,7.12,24.01,1.51,1006.12,22.11,26.70,32.46,6.91,9.85,11.41,24.93,50.96,1013.57,54.88,N; Tset = 22.60; Ttrue = 022.4; T1 = 23.11; RH1 = 61.56; T2 = 24.62; RH2 = 55.59
2017.11.14_16:02:12,18.90,24.69,28.89,5.42,3.88,7.15,24.01,1.50,1006.08,20.44,25.42,33.32,6.99,9.32,10.97,24.93,51.85,1013.51,56.09,N; Tset = 23.00; Ttrue = 022.8; T1 = 23.10; RH1 = 62.96; T2 = 24.62; RH2 = 56.80
2017.11.14_16:03:16,20.61,26.37,31.16,3.62,3.38,6.05,24.01,1.49,1006.14,24.19,26.07,32.88,7.02,9.81,11.56,24.91,52.76,1013.58,57.35,N; Tset = 23.40; Ttrue = 023.2; T1 = 23.10; RH1 = 64.33; T2 = 24.62; RH2 = 57.99
2017.11.14_16:04:20,21.25,25.21,30.16,4.49,4.63,6.04,23.99,1.51,1006.09,21.04,28.03,34.72,7.20,10.00,11.06,24.91,53.69,1013.55,58.56,N; Tset = 23.80; Ttrue = 023.6; T1 = 23.09; RH1 = 65.70; T2 = 24.62; RH2 = 59.19
2017.11.14_16:05:22,20.48,26.68,33.24,3.70,3.92,6.13,23.99,1.51,1006.11,19.82,27.14,34.03,7.20,10.17,10.72,24.91,54.61,1013.56,59.73,N; Tset = 24.00; Ttrue = 023.9; T1 = 23.10; RH1 = 67.00; T2 = 24.63; RH2 = 60.36
2017.11.14_16:06:26,21.77,26.10,31.19,3.75,4.16,6.38,24.01,1.52,1006.09,22.05,27.26,34.09,6.92,9.46,10.76,24.91,55.56,1013.52,60.92,N; Tset = 24.40; Ttrue = 024.3; T1 = 23.10; RH1 = 68.30; T2 = 24.64; RH2 = 61.53
2017.11.14_16:07:30,20.99,26.80,29.72,4.04,4.75,6.33,24.01,1.52,1006.05,24.01,27.24,32.32,7.45,9.89,11.74,24.93,56.47,1013.53,62.02,N; Tset = 24.80; Ttrue = 024.6; T1 = 23.12; RH1 = 69.55; T2 = 24.65; RH2 = 62.67
2017.11.14_16:08:32,20.04,25.28,30.30,3.71,4.47,6.41,24.01,1.50,1006.05,21.83,29.39,33.23,6.95,10.69,12.04,24.93,57.42,1013.54,63.17,N; Tset = 25.00; Ttrue = 025.0; T1 = 23.13; RH1 = 70.76; T2 = 24.66; RH2 = 63.82
2017.11.14_16:09:36,21.05,25.46,30.22,3.86,3.32,6.00,24.01,1.49,1006.07,22.24,28.26,33.70,6.98,10.56,12.25,24.93,58.34,1013.54,64.33,N; Tset = 25.40; Ttrue = 025.3; T1 = 23.15; RH1 = 71.97; T2 = 24.67; RH2 = 64.96
2017.11.14_16:10:40,20.86,24.56,27.86,3.54,3.71,6.04,24.02,1.49,1006.03,21.69,29.02,34.69,8.19,11.00,12.53,24.93,59.25,1013.52,65.44,N; Tset = 25.80; Ttrue = 025.6; T1 = 23.18; RH1 = 73.11; T2 = 24.68; RH2 = 66.05
2017.11.14_16:11:42,20.85,26.08,32.39,3.96,3.51,6.50,24.03,1.51,1006.08,22.33,27.95,33.85,8.06,11.75,11.40,24.95,60.17,1013.58,66.51,N; Tset = 26.00; Ttrue = 025.9; T1 = 23.21; RH1 = 74.23; T2 = 24.70; RH2 = 67.15
2017.11.14_16:12:46,19.84,25.54,30.53,3.58,3.67,5.60,24.04,1.51,1006.05,23.46,29.39,34.11,7.53,10.63,11.03,24.96,61.08,1013.51,67.59,N; Tset = 26.40; Ttrue = 026.2; T1 = 23.25; RH1 = 75.34; T2 = 24.71; RH2 = 68.24
2017.11.14_16:13:48,21.02,25.45,30.30,4.79,4.28,5.57,24.06,1.51,1006.00,26.48,28.86,35.40,6.84,10.40,12.10,24.97,61.98,1013.49,68.66,N; Tset = 26.60; Ttrue = 026.6; T1 = 23.28; RH1 = 76.42; T2 = 24.71; RH2 = 69.32
2017.11.14_16:14:52,22.98,28.30,33.60,5.29,4.77,7.67,24.08,1.51,1006.05,25.48,29.49,36.02,8.27,10.81,11.47,24.99,62.90,1013.54,69.71,N; Tset = 27.00; Ttrue = 026.8; T1 = 23.31; RH1 = 77.51; T2 = 24.73; RH2 = 70.38
2017.11.14_16:15:54,22.86,26.64,35.30,4.38,4.03,6.46,24.11,1.53,1006.03,24.20,30.89,38.62,8.51,10.86,11.91,25.01,63.79,1013.50,70.73,N; Tset = 27.20; Ttrue = 027.1; T1 = 23.36; RH1 = 78.51; T2 = 24.74; RH2 = 71.47
2017.11.14_16:16:58,22.89,28.54,29.83,5.04,6.50,6.93,24.13,1.53,1005.97,23.58,29.82,35.51,8.20,11.11,11.67,25.02,64.67,1013.44,71.75,N; Tset = 27.60; Ttrue = 027.4; T1 = 23.41; RH1 = 79.49; T2 = 24.75; RH2 = 72.50
2017.11.14_16:18:00,20.74,26.50,28.60,6.37,5.51,6.41,24.15,1.53,1006.01,24.99,31.64,36.84,7.91,11.69,11.69,25.03,65.55,1013.53,72.83,N; Tset = 27.80; Ttrue = 027.7; T1 = 23.46; RH1 = 80.48; T2 = 24.76; RH2 = 73.57
2017.11.14_16:19:02,20.72,25.01,28.34,5.07,3.57,39.29,24.17,1.51,1005.99,22.87,31.10,37.14,7.67,11.44,13.01,25.06,66.44,1013.46,73.82,N; Tset = 28.00; Ttrue = 028.0; T1 = 23.51; RH1 = 81.44; T2 = 24.78; RH2 = 74.60
2017.11.14_16:20:06,21.64,26.70,29.39,4.38,3.85,6.44,24.19,1.50,1005.94,24.40,33.04,37.47,8.21,11.16,12.73,25.07,67.31,1013.45,74.84,N; Tset = 28.40; Ttrue = 028.2; T1 = 23.56; RH1 = 82.35; T2 = 24.81; RH2 = 75.61
2017.11.14_16:21:08,23.64,24.81,30.75,5.16,3.19,6.16,24.21,1.48,1005.90,26.09,32.86,37.55,8.28,11.41,12.32,25.09,68.17,1013.45,75.90,N; Tset = 28.60; Ttrue = 028.5; T1 = 23.63; RH1 = 83.25; T2 = 24.84; RH2 = 76.64
2017.11.14_16:22:10,20.91,25.67,32.85,3.72,2.82,6.10,24.22,1.48,1005.97,25.45,33.83,37.68,8.86,11.17,12.43,25.11,69.03,1013.47,76.91,N; Tset = 28.80; Ttrue = 028.8; T1 = 23.68; RH1 = 84.14; T2 = 24.87; RH2 = 77.68
2017.11.14_16:23:14,20.08,27.16,35.22,4.06,3.95,5.93,24.23,1.49,1005.98,24.96,32.28,39.42,9.39,11.48,13.27,25.13,69.84,1013.49,77.83,N; Tset = 29.20; Ttrue = 029.0; T1 = 23.73; RH1 = 84.92; T2 = 24.89; RH2 = 78.63
2017.11.14_16:24:16,21.69,28.04,31.71,4.49,3.80,6.93,24.25,1.51,1006.03,25.39,35.26,40.24,9.39,11.28,13.70,25.15,70.59,1013.50,78.66,N; Tset = 29.40; Ttrue = 029.3; T1 = 23.79; RH1 = 85.63; T2 = 24.90; RH2 = 79.58
2017.11.14_16:25:18,22.81,30.82,32.53,4.04,3.85,7.01,24.27,1.51,1006.01,28.09,37.11,40.56,9.50,12.12,13.63,25.17,71.37,1013.49,79.52,N; Tset = 29.60; Ttrue = 029.5; T1 = 23.83; RH1 = 86.42; T2 = 24.89; RH2 = 80.59
2017.11.14_16:26:20,21.98,27.42,30.31,3.70,3.69,6.15,24.28,1.52,1006.01,29.74,34.27,41.56,11.13,12.59,14.34,25.17,72.19,1013.48,80.50,N; Tset = 29.80; Ttrue = 029.8; T1 = 23.88; RH1 = 87.23; T2 = 24.88; RH2 = 81.63
2017.11.14_16:27:22,23.31,30.64,32.38,5.20,4.00,6.94,24.30,1.51,1006.06,28.37,33.72,41.56,10.19,14.06,15.37,25.18,73.02,1013.53,81.49,N; Tset = 30.00; Ttrue = 030.0; T1 = 23.93; RH1 = 88.09; T2 = 24.87; RH2 = 82.68
2017.11.14_16:28:26,21.97,30.03,30.91,3.98,3.49,5.35,24.33,1.51,1006.05,28.67,35.81,46.31,11.19,13.14,15.33,25.19,73.90,1013.53,82.45,N; Tset = 30.40; Ttrue = 030.2; T1 = 23.98; RH1 = 88.96; T2 = 24.87; RH2 = 83.75
2017.11.14_16:29:28,22.54,29.20,30.58,4.46,3.24,5.98,24.35,1.51,1006.05,27.67,37.04,45.45,12.35,14.92,16.13,25.19,74.75,1013.56,83.45,N; Tset = 30.60; Ttrue = 030.4; T1 = 24.02; RH1 = 89.82; T2 = 24.87; RH2 = 84.80
2017.11.14_16:30:30,22.39,27.97,33.43,4.24,4.09,5.90,24.37,1.50,1006.02,28.25,36.03,45.14,13.64,16.12,17.37,25.19,75.60,1013.55,84.47,N; Tset = 30.80; Ttrue = 030.7; T1 = 24.07; RH1 = 90.65; T2 = 24.87; RH2 = 85.81
2017.11.14_16:31:32,22.27,27.54,31.70,5.10,5.07,5.90,24.40,1.49,1006.06,29.41,35.48,44.13,16.22,18.17,18.97,25.19,76.44,1013.57,85.50,N; Tset = 31.00; Ttrue = 030.9; T1 = 24.12; RH1 = 91.48; T2 = 24.88; RH2 = 86.83
2017.11.14_16:32:34,21.13,26.75,31.12,4.88,3.37,7.33,24.42,1.48,1006.00,28.44,36.26,44.76,18.23,19.23,20.70,25.19,77.26,1013.50,86.51,N; Tset = 31.20; Ttrue = 031.1; T1 = 24.17; RH1 = 92.27; T2 = 24.89; RH2 = 87.83
2017.11.14_16:33:36,22.12,26.95,30.98,3.36,3.89,5.75,24.43,1.44,1005.95,28.61,36.35,45.43,21.05,20.42,21.90,25.21,78.07,1013.46,87.40,N; Tset = 31.40; Ttrue = 031.3; T1 = 24.21; RH1 = 93.03; T2 = 24.90; RH2 = 88.81
2017.11.14_16:34:38,22.56,29.54,32.79,3.61,3.70,6.08,24.45,1.42,1005.99,30.59,35.90,46.66,23.50,21.74,22.73,25.22,78.90,1013.49,88.39,N; Tset = 31.60; Ttrue = 031.6; T1 = 24.26; RH1 = 93.78; T2 = 24.91; RH2 = 89.80
2017.11.14_16:35:40,21.41,26.60,30.78,4.62,3.95,6.75,24.47,1.41,1005.97,30.26,39.79,48.65,24.53,22.88,23.39,25.21,79.69,1013.48,89.35,N; Tset = 31.80; Ttrue = 031.8; T1 = 24.31; RH1 = 94.49; T2 = 24.91; RH2 = 90.77
2017.11.14_16:36:42,22.66,27.31,31.66,4.16,3.62,6.06,24.48,1.41,1005.96,31.61,38.85,49.18,26.02,23.27,23.74,25.23,80.48,1013.47,90.21,N; Tset = 32.00; Ttrue = 032.0; T1 = 24.37; RH1 = 95.15; T2 = 24.93; RH2 = 91.71
