2017.11.21_19:12:01,21.53,24.70,26.06,4.15,3.43,6.46,29.07,3.38,971.21,40.30,35.51,37.41,12.76,14.24,12.36,30.41,43.93,979.06,43.88,N; Tset = 18.80; Ttrue = 019.5; T1 = 31.71; RH1 = 36.87; T2 = 30.66; RH2 = 44.43
2017.11.21_19:34:03,17.90,17.90,20.09,3.53,3.42,5.01,30.05,3.27,1005.31,34.20,33.21,37.32,13.27,14.23,13.28,31.39,56.84,1013.43,67.85,N; Tset = 31.00; Ttrue = 030.7; T1 = 32.40; RH1 = 64.83; T2 = 31.57; RH2 = 66.37
2017.11.21_19:35:07,17.75,18.00,18.95,3.70,2.92,5.24,30.05,3.27,1005.35,32.40,32.59,32.80,12.65,13.47,11.61,31.37,58.42,1013.46,69.82,N; Tset = 31.40; Ttrue = 031.3; T1 = 32.44; RH1 = 66.46; T2 = 31.57; RH2 = 68.21
2017.11.21_19:36:13,17.36,19.04,19.70,4.04,2.83,5.45,30.05,3.27,1005.34,35.91,31.80,33.99,12.39,14.38,13.32,31.37,60.02,1013.49,71.75,N; Tset = 32.00; Ttrue = 031.8; T1 = 32.48; RH1 = 68.12; T2 = 31.58; RH2 = 70.10
2017.11.21_19:37:17,17.68,20.26,19.98,4.21,3.02,4.58,30.05,3.27,1005.34,30.14,36.54,36.36,13.37,15.56,12.14,31.36,61.60,1013.49,73.71,N; Tset = 32.40; Ttrue = 032.3; T1 = 32.55; RH1 = 69.73; T2 = 31.58; RH2 = 71.98
2017.11.21_19:38:23,16.65,17.04,19.64,2.86,2.05,4.45,30.04,3.27,1005.45,34.70,32.87,32.84,11.91,12.61,12.54,31.37,63.18,1013.54,75.64,N; Tset = 33.00; Ttrue = 032.8; T1 = 32.61; RH1 = 71.29; T2 = 31.59; RH2 = 73.86
2017.11.21_19:39:27,16.09,19.99,18.46,2.66,2.92,6.35,30.03,3.26,1005.51,32.20,29.47,31.55,14.47,14.07,14.00,31.36,64.77,1013.61,77.55,N; Tset = 33.40; Ttrue = 033.3; T1 = 32.67; RH1 = 72.84; T2 = 31.60; RH2 = 75.71
2017.11.21_19:40:33,17.27,17.47,18.58,3.85,2.47,5.97,30.03,3.23,1005.54,45.92,34.62,36.08,12.28,13.14,13.53,31.37,66.35,1013.67,79.46,N; Tset = 34.00; Ttrue = 033.8; T1 = 32.72; RH1 = 74.39; T2 = 31.60; RH2 = 77.58
2017.11.21_19:41:37,16.89,17.05,18.51,2.83,2.18,4.34,30.04,3.22,1005.52,32.61,31.56,35.87,11.33,13.13,14.49,31.37,67.94,1013.64,81.40,N; Tset = 34.40; Ttrue = 034.2; T1 = 32.78; RH1 = 75.94; T2 = 31.61; RH2 = 79.46
2017.11.21_19:42:41,18.02,18.12,19.66,3.19,2.32,5.44,30.03,3.23,1005.54,34.69,33.81,34.24,12.92,15.20,13.55,31.37,69.49,1013.67,83.33,N; Tset = 34.80; Ttrue = 034.7; T1 = 32.86; RH1 = 77.42; T2 = 31.61; RH2 = 81.29
2017.11.21_19:43:47,16.94,18.29,19.16,2.66,3.87,5.31,30.03,3.23,1005.56,30.10,32.31,35.61,14.72,16.77,15.52,31.37,71.04,1013.70,85.18,N; Tset = 35.40; Ttrue = 035.2; T1 = 32.92; RH1 = 78.88; T2 = 31.62; RH2 = 83.12
2017.11.21_19:44:51,16.33,17.94,15.95,3.37,3.63,5.08,30.03,3.21,1005.64,35.64,33.66,41.26,15.76,16.43,16.19,31.38,72.62,1013.75,87.05,N; Tset = 35.80; Ttrue = 035.6; T1 = 32.97; RH1 = 80.37; T2 = 31.63; RH2 = 85.00
2017.11.21_19:45:55,17.09,17.28,17.45,3.62,3.57,4.70,30.03,3.21,1005.55,30.14,33.51,35.54,19.93,21.05,19.66,31.38,74.19,1013.71,88.95,N; Tset = 36.20; Ttrue = 036.0; T1 = 33.03; RH1 = 81.85; T2 = 31.63; RH2 = 86.87
2017.11.21_19:46:59,18.88,17.67,18.30,2.92,3.33,4.38,30.03,3.19,1005.59,30.02,32.41,38.54,21.57,20.03,21.84,31.38,75.73,1013.74,90.89,N; Tset = 36.60; Ttrue = 036.4; T1 = 33.12; RH1 = 83.27; T2 = 31.64; RH2 = 88.68
