2017.11.11_01:29:52,11.79,13.08,15.86,2.55,2.05,4.21,24.06,3.44,979.70,13.68,16.12,22.42,13.50,14.52,14.37,24.99,69.49,986.84,79.27,N; Tset = 17.20; Ttrue = 0017.7; T1 = 23.56; RH1 = 80.06; T2 = 24.86; RH2 = 80.55
2017.11.11_01:41:32,12.67,29.99,17.40,2.40,2.12,4.47,24.52,3.86,1013.56,12.15,15.45,20.90,5.54,7.81,8.71,25.45,47.24,1020.97,52.07,N; Tset = 21.20; Ttrue = 0021.0; T1 = 23.80; RH1 = 57.69; T2 = 25.46; RH2 = 51.85
2017.11.11_01:42:36,13.28,15.37,18.24,2.55,2.39,4.61,24.50,3.92,1013.56,13.42,16.33,19.88,4.96,8.28,9.18,25.44,48.04,1020.97,53.31,N; Tset = 21.60; Ttrue = 0021.5; T1 = 23.76; RH1 = 59.18; T2 = 25.45; RH2 = 53.04
2017.11.11_01:43:42,10.98,16.19,18.15,2.63,2.88,4.23,24.49,3.92,1013.57,12.00,16.33,20.42,5.60,7.87,8.87,25.42,48.93,1020.98,54.62,N; Tset = 22.20; Ttrue = 0022.0; T1 = 23.73; RH1 = 60.75; T2 = 25.44; RH2 = 54.29
2017.11.11_01:44:46,12.53,15.74,18.03,2.91,2.13,5.32,24.47,3.90,1013.57,12.53,16.59,21.04,5.24,7.64,9.11,25.41,49.84,1020.97,55.93,N; Tset = 22.60; Ttrue = 0022.4; T1 = 23.70; RH1 = 62.26; T2 = 25.43; RH2 = 55.56
2017.11.11_01:45:50,14.56,15.61,18.99,2.62,1.75,5.17,24.45,3.90,1013.53,14.83,15.44,21.63,6.41,8.20,8.68,25.40,50.79,1020.95,57.27,N; Tset = 23.00; Ttrue = 0022.9; T1 = 23.68; RH1 = 63.80; T2 = 25.43; RH2 = 56.83
2017.11.11_01:46:54,12.49,15.14,18.41,2.83,1.93,4.94,24.43,3.90,1013.50,14.73,16.82,20.99,6.00,7.94,9.62,25.38,51.78,1020.93,58.65,N; Tset = 23.40; Ttrue = 0023.3; T1 = 23.67; RH1 = 65.35; T2 = 25.42; RH2 = 58.17
2017.11.11_01:47:58,12.89,15.61,18.97,2.97,2.99,5.32,24.41,3.93,1013.47,13.65,16.57,20.51,5.48,8.91,10.22,25.36,52.79,1020.89,60.01,N; Tset = 23.80; Ttrue = 0023.7; T1 = 23.66; RH1 = 66.82; T2 = 25.41; RH2 = 59.47
2017.11.11_01:49:02,11.40,16.24,18.62,2.43,2.89,5.03,24.40,3.96,1013.43,14.86,16.02,21.60,5.57,8.60,9.89,25.35,53.82,1020.85,61.32,N; Tset = 24.20; Ttrue = 0024.1; T1 = 23.64; RH1 = 68.32; T2 = 25.41; RH2 = 60.77
2017.11.11_01:50:06,12.02,14.70,18.12,2.78,2.51,4.58,24.39,3.94,1013.41,12.40,17.19,21.23,6.40,8.41,9.40,25.36,54.84,1020.85,62.61,N; Tset = 24.60; Ttrue = 0024.5; T1 = 23.64; RH1 = 69.76; T2 = 25.41; RH2 = 62.07
2017.11.11_01:51:10,13.45,15.79,17.65,2.93,3.00,5.60,24.37,3.90,1013.41,13.18,16.40,21.70,6.23,8.62,9.17,25.35,55.85,1020.86,63.89,N; Tset = 25.00; Ttrue = 0024.9; T1 = 23.64; RH1 = 71.13; T2 = 25.40; RH2 = 63.32
2017.11.11_01:52:14,12.99,14.32,15.61,2.44,2.14,4.30,24.37,3.88,1013.38,13.86,16.03,20.58,5.78,8.45,9.00,25.33,56.90,1020.83,65.22,N; Tset = 25.40; Ttrue = 0025.2; T1 = 23.64; RH1 = 72.55; T2 = 25.40; RH2 = 64.59
2017.11.11_01:53:18,12.80,15.13,17.76,2.36,2.34,4.86,24.35,3.88,1013.36,15.25,16.08,22.47,5.94,8.42,9.69,25.33,57.92,1020.82,66.48,N; Tset = 25.80; Ttrue = 0025.6; T1 = 23.65; RH1 = 73.90; T2 = 25.40; RH2 = 65.87
2017.11.11_01:54:20,14.07,17.35,20.61,2.73,2.54,5.59,24.36,3.88,1013.35,13.88,16.99,21.23,6.50,8.45,9.36,25.34,58.97,1020.81,67.74,N; Tset = 26.00; Ttrue = 0026.0; T1 = 23.66; RH1 = 75.24; T2 = 25.40; RH2 = 67.13
2017.11.11_01:55:24,13.72,17.05,19.41,3.33,2.68,4.59,24.35,3.93,1013.29,15.69,17.98,26.53,6.41,9.21,10.04,25.32,60.03,1020.79,69.09,N; Tset = 26.40; Ttrue = 0026.3; T1 = 23.68; RH1 = 76.60; T2 = 25.40; RH2 = 68.42
2017.11.11_01:56:28,13.08,16.33,18.11,5.68,2.33,4.34,24.35,3.97,1013.27,14.82,19.28,23.51,6.38,8.76,9.50,25.31,61.08,1020.76,70.40,N; Tset = 26.80; Ttrue = 0026.7; T1 = 23.70; RH1 = 77.91; T2 = 25.40; RH2 = 69.70
2017.11.11_01:57:32,12.36,16.65,18.09,3.19,2.47,5.00,24.35,4.01,1013.29,15.51,18.15,24.74,6.44,9.08,10.33,25.31,62.13,1020.76,71.67,N; Tset = 27.20; Ttrue = 0027.0; T1 = 23.73; RH1 = 79.18; T2 = 25.40; RH2 = 70.96
2017.11.11_01:58:34,13.30,17.91,16.76,2.60,2.10,4.55,24.36,4.04,1013.28,13.48,17.22,22.79,6.43,9.09,9.86,25.31,63.18,1020.77,72.95,N; Tset = 27.40; Ttrue = 0027.3; T1 = 23.76; RH1 = 80.42; T2 = 25.40; RH2 = 72.24
2017.11.11_01:59:38,11.85,13.87,18.46,3.80,1.82,4.55,24.35,4.01,1013.29,14.43,18.50,22.92,6.69,9.05,10.81,25.32,64.21,1020.77,74.21,N; Tset = 27.80; Ttrue = 0027.6; T1 = 23.79; RH1 = 81.64; T2 = 25.40; RH2 = 73.49
2017.11.11_02:00:40,12.10,15.13,17.35,1.98,2.12,4.49,24.35,3.99,1013.28,13.94,18.69,23.34,6.85,9.42,10.15,25.31,65.23,1020.75,75.42,N; Tset = 28.00; Ttrue = 0028.0; T1 = 23.83; RH1 = 82.77; T2 = 25.40; RH2 = 74.69
2017.11.11_02:01:44,12.34,15.58,16.95,2.56,2.07,4.38,24.35,3.96,1013.28,16.56,19.07,23.87,7.15,8.79,10.17,25.31,66.27,1020.77,76.65,N; Tset = 28.40; Ttrue = 0028.3; T1 = 23.87; RH1 = 83.93; T2 = 25.40; RH2 = 75.91
2017.11.11_02:02:46,11.25,14.73,16.67,2.77,2.37,4.33,24.35,3.97,1013.29,15.34,20.40,24.13,7.29,8.91,10.36,25.32,67.29,1020.77,77.89,N; Tset = 28.60; Ttrue = 0028.6; T1 = 23.91; RH1 = 85.09; T2 = 25.40; RH2 = 77.17
2017.11.11_02:03:50,11.65,14.25,18.14,2.43,2.13,4.44,24.36,4.01,1013.29,14.76,19.81,29.17,6.80,13.21,10.27,25.32,68.32,1020.79,79.10,N; Tset = 29.00; Ttrue = 0028.9; T1 = 23.95; RH1 = 86.18; T2 = 25.41; RH2 = 78.39
2017.11.11_02:04:52,11.91,15.55,17.39,2.88,2.18,4.73,24.37,4.04,1013.30,15.15,20.69,26.13,7.59,9.84,11.55,25.33,69.33,1020.77,80.29,N; Tset = 29.20; Ttrue = 0029.1; T1 = 24.00; RH1 = 87.26; T2 = 25.41; RH2 = 79.61
2017.11.11_02:05:56,11.98,15.24,17.31,2.35,2.50,4.04,24.37,4.06,1013.28,15.02,19.94,25.49,7.25,10.49,11.30,25.34,70.34,1020.76,81.50,N; Tset = 29.60; Ttrue = 0029.4; T1 = 24.05; RH1 = 88.33; T2 = 25.42; RH2 = 80.79
2017.11.11_02:06:58,11.45,13.05,15.73,3.11,1.83,4.12,24.37,4.08,1013.28,15.48,18.41,28.01,8.58,10.64,11.24,25.34,71.34,1020.77,82.69,N; Tset = 29.80; Ttrue = 0029.7; T1 = 24.10; RH1 = 89.35; T2 = 25.42; RH2 = 81.99
2017.11.11_02:08:00,12.61,15.54,17.96,3.52,2.35,5.03,24.38,4.08,1013.30,14.94,22.29,26.60,9.07,11.32,11.97,25.34,72.32,1020.78,83.87,N; Tset = 30.00; Ttrue = 0030.0; T1 = 24.15; RH1 = 90.34; T2 = 25.42; RH2 = 83.14
2017.11.11_02:09:04,11.85,14.75,17.05,3.00,2.05,4.96,24.39,4.05,1013.30,15.33,20.31,25.99,9.93,11.42,12.87,25.35,73.34,1020.78,85.02,N; Tset = 30.40; Ttrue = 0030.3; T1 = 24.20; RH1 = 91.35; T2 = 25.43; RH2 = 84.36
2017.11.11_02:10:06,12.65,14.76,18.20,3.24,2.48,4.69,24.40,3.99,1013.32,15.15,20.96,29.09,10.74,12.54,13.91,25.36,74.31,1020.77,86.16,N; Tset = 30.60; Ttrue = 0030.5; T1 = 24.25; RH1 = 92.28; T2 = 25.43; RH2 = 85.52
2017.11.11_02:11:08,12.85,15.45,16.61,2.86,2.28,4.87,24.41,3.96,1013.31,15.73,20.71,27.66,11.95,13.55,14.80,25.36,75.27,1020.79,87.33,N; Tset = 30.80; Ttrue = 0030.8; T1 = 24.32; RH1 = 93.18; T2 = 25.44; RH2 = 86.63
2017.11.11_02:12:12,13.60,16.55,16.54,2.29,2.72,4.58,24.41,3.97,1013.30,16.68,21.98,27.36,13.75,15.27,16.54,25.36,76.23,1020.79,88.50,N; Tset = 31.20; Ttrue = 0031.1; T1 = 24.38; RH1 = 94.07; T2 = 25.44; RH2 = 87.80
2017.11.11_02:13:14,11.89,14.85,16.52,2.57,2.50,4.09,24.43,4.00,1013.33,16.83,21.14,28.50,16.66,17.31,17.95,25.36,77.20,1020.80,89.65,N; Tset = 31.40; Ttrue = 0031.3; T1 = 24.44; RH1 = 94.94; T2 = 25.45; RH2 = 88.95
