2017.11.22_08:07:37,15.51,20.84,23.90,3.93,3.75,5.82,23.43,6.29,976.91,34.89,38.48,51.25,16.47,16.71,17.96,24.53,65.01,984.18,84.62,N; Tset = 10.00; Ttrue = 0011.7; T1 = 27.15; RH1 = 63.45; T2 = 26.45; RH2 = 79.30
2017.11.22_08:20:15,16.59,21.20,25.06,4.04,3.34,6.72,24.22,6.56,1010.64,23.15,27.46,40.51,10.08,11.82,11.41,25.38,42.90,1018.19,58.92,N; Tset = 19.80; Ttrue = 0019.5; T1 = 27.34; RH1 = 53.15; T2 = 27.20; RH2 = 52.25
2017.11.22_08:21:23,15.93,21.02,24.86,3.85,3.79,5.84,24.21,6.57,1010.62,22.78,26.98,35.26,9.58,11.67,11.82,25.38,44.66,1018.13,61.66,N; Tset = 20.60; Ttrue = 0020.3; T1 = 27.31; RH1 = 55.77; T2 = 27.19; RH2 = 54.63
2017.11.22_08:22:31,16.57,21.18,24.82,4.05,3.26,6.12,24.21,6.58,1010.63,23.70,26.48,30.73,9.73,11.56,11.91,25.38,46.30,1018.13,64.06,N; Tset = 21.40; Ttrue = 0021.1; T1 = 27.29; RH1 = 57.98; T2 = 27.20; RH2 = 56.79
2017.11.22_08:23:39,16.69,21.38,24.72,4.07,3.31,5.58,24.21,6.59,1010.65,25.90,27.89,34.86,10.86,11.85,12.29,25.38,48.09,1018.15,66.69,N; Tset = 22.20; Ttrue = 0022.0; T1 = 27.27; RH1 = 60.47; T2 = 27.19; RH2 = 59.07
2017.11.22_08:24:47,16.10,21.38,23.49,3.84,3.43,5.79,24.21,6.59,1010.66,24.86,34.51,44.45,10.91,12.60,13.75,25.38,50.10,1018.17,69.62,N; Tset = 23.00; Ttrue = 0022.8; T1 = 27.27; RH1 = 63.15; T2 = 27.20; RH2 = 61.65
2017.11.22_08:25:55,15.10,19.88,23.13,4.48,3.63,5.53,24.21,6.59,1010.64,24.92,28.78,34.93,10.50,12.89,12.66,25.37,52.08,1018.18,72.43,N; Tset = 23.80; Ttrue = 0023.6; T1 = 27.27; RH1 = 65.68; T2 = 27.20; RH2 = 64.15
2017.11.22_08:27:03,16.86,20.70,23.92,3.95,3.51,6.45,24.21,6.61,1010.63,26.08,29.96,37.98,11.56,13.12,13.11,25.38,54.10,1018.17,75.19,N; Tset = 24.60; Ttrue = 0024.3; T1 = 27.28; RH1 = 68.12; T2 = 27.20; RH2 = 66.62
2017.11.22_08:28:11,16.40,20.51,24.96,3.69,3.75,5.78,24.21,6.61,1010.66,23.40,30.68,38.04,11.28,13.07,13.66,25.37,56.08,1018.18,77.93,N; Tset = 25.40; Ttrue = 0025.1; T1 = 27.30; RH1 = 70.50; T2 = 27.20; RH2 = 69.07
2017.11.22_08:29:17,16.10,20.51,23.63,4.22,3.64,5.68,24.19,6.61,1010.67,25.80,28.69,36.63,10.26,12.74,12.67,25.37,58.17,1018.19,80.85,N; Tset = 26.00; Ttrue = 0025.8; T1 = 27.34; RH1 = 72.99; T2 = 27.21; RH2 = 71.60
2017.11.22_08:30:25,14.96,19.12,23.29,3.33,3.42,5.83,24.21,6.63,1010.67,26.76,31.96,37.80,11.43,12.85,13.27,25.37,60.34,1018.18,83.83,N; Tset = 26.80; Ttrue = 0026.6; T1 = 27.38; RH1 = 75.47; T2 = 27.21; RH2 = 74.23
2017.11.22_08:31:33,15.59,19.71,24.92,3.65,3.31,6.02,24.20,6.63,1010.66,25.82,34.45,38.57,10.89,12.68,13.32,25.37,62.57,1018.17,86.93,N; Tset = 27.60; Ttrue = 0027.3; T1 = 27.42; RH1 = 78.11; T2 = 27.22; RH2 = 76.93
2017.11.22_08:32:39,15.42,18.92,23.15,3.96,3.66,5.47,24.20,6.65,1010.67,28.36,35.53,43.39,11.58,13.41,14.77,25.37,64.83,1018.19,90.07,N; Tset = 28.20; Ttrue = 0028.0; T1 = 27.47; RH1 = 80.65; T2 = 27.22; RH2 = 79.74
