2017.11.10_13:46:26,15.06,20.73,24.12,3.13,3.08,7.00,22.95,5.13,976.22,25.56,29.47,36.87,16.36,16.13,19.14,23.84,71.62,983.31,80.30,N; Tset = 16.20; Ttrue = 0016.8; T1 = 22.60; RH1 = 80.16; T2 = 23.61; RH2 = 82.11
2017.11.10_14:01:16,18.29,21.62,25.02,4.58,5.30,5.16,23.66,5.48,1009.71,16.36,24.94,28.70,6.35,8.42,10.06,24.55,49.84,1017.07,54.61,N; Tset = 21.20; Ttrue = 0021.1; T1 = 23.06; RH1 = 60.11; T2 = 24.47; RH2 = 54.52
2017.11.10_14:02:22,18.24,22.05,26.06,4.32,4.27,5.82,23.67,5.49,1009.70,17.05,23.76,28.08,6.58,8.96,10.00,24.57,50.65,1017.10,55.77,N; Tset = 21.80; Ttrue = 0021.6; T1 = 23.06; RH1 = 61.44; T2 = 24.50; RH2 = 55.65
2017.11.10_14:03:26,16.56,22.55,24.45,3.73,5.35,6.97,23.68,5.49,1009.67,21.80,23.10,32.84,6.94,9.20,10.14,24.59,51.49,1017.09,56.94,N; Tset = 22.20; Ttrue = 0022.0; T1 = 23.06; RH1 = 62.77; T2 = 24.53; RH2 = 56.78
2017.11.10_14:04:30,20.24,24.29,25.36,4.39,4.33,6.89,23.70,5.49,1009.66,21.58,20.55,28.21,6.12,8.61,10.74,24.60,52.36,1017.04,58.13,N; Tset = 22.60; Ttrue = 0022.4; T1 = 23.08; RH1 = 64.09; T2 = 24.57; RH2 = 57.91
2017.11.10_14:05:34,17.37,19.64,23.01,3.83,4.61,6.71,23.71,5.46,1009.68,22.63,20.83,27.31,6.36,8.81,11.15,24.61,53.20,1017.13,59.26,N; Tset = 23.00; Ttrue = 0022.8; T1 = 23.09; RH1 = 65.29; T2 = 24.59; RH2 = 59.00
2017.11.10_14:06:36,18.70,23.73,25.24,2.79,3.41,6.25,23.73,5.46,1009.74,16.79,23.89,29.48,6.24,9.08,9.41,24.63,54.07,1017.18,60.38,N; Tset = 23.20; Ttrue = 0023.1; T1 = 23.10; RH1 = 66.53; T2 = 24.62; RH2 = 60.08
2017.11.10_14:07:40,15.45,21.64,24.87,4.68,2.44,5.42,23.76,5.44,1009.71,18.66,25.87,27.52,6.35,8.85,9.31,24.64,54.93,1017.18,61.53,N; Tset = 23.60; Ttrue = 0023.5; T1 = 23.14; RH1 = 67.74; T2 = 24.63; RH2 = 61.20
2017.11.10_14:08:44,15.03,22.07,23.04,5.13,3.83,4.96,23.80,5.44,1009.79,20.74,20.03,26.42,6.32,8.65,9.74,24.67,55.82,1017.25,62.64,N; Tset = 24.00; Ttrue = 0023.9; T1 = 23.18; RH1 = 68.95; T2 = 24.65; RH2 = 62.27
2017.11.10_14:09:48,14.79,16.88,21.47,3.00,3.27,5.12,23.84,5.40,1009.75,16.13,18.28,26.70,6.35,8.80,9.05,24.70,56.68,1017.17,63.68,N; Tset = 24.40; Ttrue = 0024.3; T1 = 23.21; RH1 = 70.06; T2 = 24.68; RH2 = 63.36
2017.11.10_14:10:52,16.25,18.32,21.81,3.04,2.80,4.68,23.88,5.34,1009.73,22.27,20.12,27.77,5.61,8.28,9.05,24.74,57.46,1017.12,64.57,N; Tset = 24.80; Ttrue = 0024.6; T1 = 23.24; RH1 = 71.08; T2 = 24.70; RH2 = 64.34
2017.11.10_14:11:54,13.02,18.09,22.46,3.47,3.31,5.02,23.90,5.25,1009.77,16.63,18.63,30.93,5.95,8.93,10.78,24.77,58.21,1017.21,65.49,N; Tset = 25.00; Ttrue = 0024.9; T1 = 23.25; RH1 = 72.18; T2 = 24.71; RH2 = 65.33
2017.11.10_14:12:58,14.53,17.24,23.21,3.16,3.73,5.12,23.92,5.19,1009.83,17.10,19.51,26.67,6.47,9.22,9.92,24.78,58.96,1017.22,66.47,N; Tset = 25.40; Ttrue = 0025.3; T1 = 23.24; RH1 = 73.36; T2 = 24.70; RH2 = 66.38
2017.11.10_14:14:00,14.01,19.06,22.31,3.30,3.09,4.90,23.92,5.15,1009.86,16.22,21.00,27.46,5.52,10.36,10.13,24.79,59.74,1017.21,67.46,N; Tset = 25.60; Ttrue = 0025.6; T1 = 23.19; RH1 = 74.69; T2 = 24.68; RH2 = 67.53
2017.11.10_14:15:04,14.99,17.30,21.20,3.83,2.47,5.44,23.92,5.10,1009.77,17.09,20.55,27.41,6.40,8.81,10.02,24.80,60.58,1017.15,68.47,N; Tset = 26.00; Ttrue = 0025.9; T1 = 23.10; RH1 = 76.18; T2 = 24.65; RH2 = 68.74
2017.11.10_14:16:08,13.28,17.80,20.86,3.50,3.53,6.30,23.92,5.05,1009.81,16.23,23.43,27.65,7.46,9.86,10.55,24.80,61.51,1017.09,69.64,N; Tset = 26.40; Ttrue = 0026.2; T1 = 23.04; RH1 = 77.78; T2 = 24.62; RH2 = 70.02
2017.11.10_14:17:10,14.73,20.01,23.36,3.38,3.11,5.65,23.92,5.02,1009.72,20.38,22.25,28.59,6.70,9.46,9.85,24.79,62.50,1017.03,70.77,N; Tset = 26.60; Ttrue = 0026.5; T1 = 22.97; RH1 = 79.32; T2 = 24.57; RH2 = 71.33
2017.11.10_14:18:14,15.21,18.21,25.23,3.28,3.26,5.22,23.90,5.03,1009.83,17.75,24.31,29.77,7.09,9.60,10.88,24.76,63.55,1017.17,72.05,N; Tset = 27.00; Ttrue = 0026.8; T1 = 22.93; RH1 = 80.84; T2 = 24.53; RH2 = 72.67
2017.11.10_14:19:16,15.23,17.94,20.57,3.25,2.85,5.34,23.87,5.07,1009.87,21.33,21.69,30.45,6.91,10.20,11.18,24.73,64.64,1017.20,73.41,N; Tset = 27.20; Ttrue = 0027.1; T1 = 22.91; RH1 = 82.29; T2 = 24.49; RH2 = 74.06
2017.11.10_14:20:18,16.74,19.46,23.40,4.80,3.01,5.26,23.83,5.12,1009.86,20.18,25.70,32.12,6.89,10.22,11.02,24.69,65.73,1017.18,74.73,N; Tset = 27.40; Ttrue = 0027.4; T1 = 22.90; RH1 = 83.61; T2 = 24.46; RH2 = 75.40
2017.11.10_14:21:22,16.90,22.08,24.13,3.74,3.55,5.54,23.79,5.17,1009.89,20.43,24.97,36.53,7.47,10.15,10.72,24.66,66.83,1017.19,76.02,N; Tset = 27.80; Ttrue = 0027.7; T1 = 22.90; RH1 = 84.83; T2 = 24.45; RH2 = 76.69
2017.11.10_14:22:24,16.97,19.71,23.67,3.05,2.94,5.73,23.75,5.21,1009.93,24.42,29.17,37.11,8.01,9.70,11.25,24.64,67.88,1017.23,77.25,N; Tset = 28.00; Ttrue = 0028.0; T1 = 22.92; RH1 = 85.99; T2 = 24.43; RH2 = 77.95
2017.11.10_14:23:28,14.91,16.11,22.86,2.01,2.64,4.85,23.73,5.25,1009.89,22.61,27.21,34.67,8.05,10.44,11.64,24.63,68.98,1017.22,78.54,N; Tset = 28.40; Ttrue = 0028.2; T1 = 22.97; RH1 = 87.11; T2 = 24.42; RH2 = 79.20
2017.11.10_14:24:30,14.18,15.91,20.54,3.41,2.96,4.98,23.71,5.26,1009.91,18.93,24.22,35.47,8.22,10.89,11.36,24.61,70.00,1017.26,79.75,N; Tset = 28.60; Ttrue = 0028.5; T1 = 23.01; RH1 = 88.08; T2 = 24.41; RH2 = 80.39
2017.11.10_14:25:32,14.28,16.25,20.65,3.11,3.34,5.13,23.70,5.26,1009.84,18.34,26.88,34.44,8.04,10.69,12.40,24.59,71.05,1017.17,80.97,N; Tset = 28.80; Ttrue = 0028.7; T1 = 23.06; RH1 = 89.08; T2 = 24.41; RH2 = 81.58
2017.11.10_14:26:36,15.48,24.55,24.17,3.98,4.26,5.29,23.69,5.26,1009.96,20.82,28.83,34.75,9.10,11.41,13.06,24.58,72.06,1017.28,82.14,N; Tset = 29.20; Ttrue = 0029.0; T1 = 23.12; RH1 = 89.97; T2 = 24.41; RH2 = 82.74
2017.11.10_14:27:38,15.89,19.53,22.87,4.20,3.19,5.28,23.68,5.26,1009.98,28.87,30.62,35.44,9.05,11.61,12.66,24.57,73.04,1017.32,83.35,N; Tset = 29.40; Ttrue = 0029.3; T1 = 23.20; RH1 = 90.81; T2 = 24.41; RH2 = 83.85
2017.11.10_14:28:40,17.44,16.05,20.89,2.81,3.02,5.46,23.68,5.29,1009.96,22.68,26.46,36.21,10.63,12.53,14.15,24.57,74.01,1017.30,84.50,N; Tset = 29.60; Ttrue = 0029.5; T1 = 23.26; RH1 = 91.69; T2 = 24.41; RH2 = 84.97
2017.11.10_14:29:42,15.14,17.70,20.06,3.54,2.70,4.76,23.68,5.30,1009.87,19.71,28.34,37.23,11.74,12.72,14.27,24.57,75.01,1017.16,85.65,N; Tset = 29.80; Ttrue = 0029.7; T1 = 23.33; RH1 = 92.54; T2 = 24.42; RH2 = 86.10
2017.11.10_14:30:44,13.53,16.98,18.84,2.59,2.53,3.93,23.68,5.27,1009.96,21.83,27.22,35.91,13.14,14.15,15.02,24.57,75.94,1017.30,86.73,N; Tset = 30.00; Ttrue = 0030.0; T1 = 23.41; RH1 = 93.27; T2 = 24.44; RH2 = 87.13
2017.11.10_14:31:48,12.57,16.82,22.72,2.83,2.42,4.96,23.68,5.26,1009.96,21.02,30.77,35.68,14.71,15.44,17.35,24.57,76.86,1017.33,87.80,N; Tset = 30.40; Ttrue = 0030.2; T1 = 23.49; RH1 = 93.97; T2 = 24.45; RH2 = 88.14
2017.11.10_14:32:50,13.69,16.56,19.93,3.10,2.61,5.01,23.68,5.26,1009.92,20.41,28.46,36.95,17.16,17.80,18.59,24.59,77.77,1017.29,88.82,N; Tset = 30.60; Ttrue = 0030.5; T1 = 23.58; RH1 = 94.64; T2 = 24.47; RH2 = 89.17
