2017.11.22_05:44:01,13.27,15.92,20.29,3.67,2.74,5.56,23.42,5.70,975.35,19.03,26.39,30.68,10.27,11.57,12.42,24.84,59.23,982.61,68.97,N; Tset = 11.40; Ttrue = 017.1; T1 = 25.53; RH1 = 59.97; T2 = 25.33; RH2 = 68.70
2017.11.22_05:56:33,15.80,19.36,21.76,4.01,3.54,5.97,24.17,5.91,1009.04,27.90,33.61,39.50,9.41,11.37,12.24,25.59,44.11,1016.57,51.93,N; Tset = 20.60; Ttrue = 020.3; T1 = 26.08; RH1 = 51.07; T2 = 25.96; RH2 = 50.17
2017.11.22_05:57:41,14.88,19.75,23.00,3.73,3.62,5.98,24.17,5.91,1009.06,25.12,31.50,39.93,9.89,12.97,12.27,25.58,45.78,1016.56,54.40,N; Tset = 21.40; Ttrue = 021.2; T1 = 26.07; RH1 = 53.54; T2 = 25.96; RH2 = 52.44
2017.11.22_05:58:49,14.43,19.24,23.04,3.90,3.42,6.14,24.17,5.91,1009.04,26.19,31.77,39.12,9.21,10.90,11.87,25.57,47.57,1016.56,56.92,N; Tset = 22.20; Ttrue = 022.0; T1 = 26.07; RH1 = 56.03; T2 = 25.96; RH2 = 54.82
2017.11.22_05:59:57,16.04,19.88,24.15,4.56,3.37,5.81,24.17,5.92,1009.03,26.47,33.83,39.69,10.10,11.45,11.77,25.56,49.45,1016.57,59.49,N; Tset = 23.00; Ttrue = 022.8; T1 = 26.07; RH1 = 58.54; T2 = 25.96; RH2 = 57.24
2017.11.22_06:01:05,15.46,19.89,24.07,4.17,4.36,6.76,24.17,5.93,1009.02,26.68,32.90,40.71,10.59,12.00,11.82,25.54,51.43,1016.56,62.14,N; Tset = 23.80; Ttrue = 023.6; T1 = 26.08; RH1 = 61.07; T2 = 25.96; RH2 = 59.74
2017.11.22_06:02:13,15.76,20.24,23.61,4.50,3.67,5.94,24.15,5.94,1009.03,28.24,35.09,42.67,10.20,11.99,12.89,25.54,53.38,1016.55,64.66,N; Tset = 24.60; Ttrue = 024.3; T1 = 26.10; RH1 = 63.44; T2 = 25.96; RH2 = 62.18
2017.11.22_06:03:19,15.41,20.47,23.96,3.67,3.87,6.11,24.15,5.96,1009.02,27.12,35.89,41.53,9.80,12.01,12.85,25.53,55.37,1016.54,67.23,N; Tset = 25.20; Ttrue = 025.0; T1 = 26.12; RH1 = 65.83; T2 = 25.96; RH2 = 64.62
2017.11.22_06:04:27,16.02,20.22,24.73,4.01,4.32,6.25,24.15,5.96,1009.05,28.63,35.60,41.09,9.57,12.00,12.69,25.52,57.47,1016.56,69.94,N; Tset = 26.00; Ttrue = 025.8; T1 = 26.15; RH1 = 68.33; T2 = 25.95; RH2 = 67.17
2017.11.22_06:05:35,15.70,21.20,25.61,4.46,3.57,6.34,24.15,5.98,1009.08,32.27,34.45,42.65,10.14,12.86,12.60,25.52,59.64,1016.59,72.69,N; Tset = 26.80; Ttrue = 026.5; T1 = 26.18; RH1 = 70.86; T2 = 25.95; RH2 = 69.82
2017.11.22_06:06:41,16.49,21.20,24.76,3.88,3.89,6.47,24.15,5.98,1009.11,28.25,36.32,44.64,10.94,12.42,13.71,25.50,61.83,1016.61,75.57,N; Tset = 27.40; Ttrue = 027.2; T1 = 26.23; RH1 = 73.40; T2 = 25.96; RH2 = 72.51
2017.11.22_06:07:47,16.49,21.27,24.79,4.15,4.25,6.60,24.15,5.99,1009.08,31.14,38.98,49.79,11.46,12.94,13.94,25.50,64.02,1016.61,78.34,N; Tset = 28.00; Ttrue = 027.8; T1 = 26.28; RH1 = 75.83; T2 = 25.96; RH2 = 75.15
2017.11.22_06:08:55,16.90,22.36,25.34,5.31,4.56,6.59,24.15,6.00,1009.09,32.59,41.56,52.49,11.98,13.60,14.17,25.49,66.18,1016.61,81.07,N; Tset = 28.80; Ttrue = 028.5; T1 = 26.33; RH1 = 78.23; T2 = 25.95; RH2 = 77.79
2017.11.22_06:10:01,17.04,21.67,26.25,5.15,3.88,6.18,24.15,6.00,1009.09,35.28,44.70,53.71,12.96,15.09,15.54,25.50,68.36,1016.60,83.82,N; Tset = 29.40; Ttrue = 029.2; T1 = 26.38; RH1 = 80.67; T2 = 25.95; RH2 = 80.45
2017.11.22_06:11:07,16.94,21.91,26.34,3.90,3.56,6.68,24.15,6.00,1009.11,34.40,44.80,55.69,13.29,15.06,15.80,25.49,70.58,1016.60,86.69,N; Tset = 30.00; Ttrue = 029.8; T1 = 26.44; RH1 = 83.16; T2 = 25.95; RH2 = 83.16
2017.11.22_06:12:13,16.68,21.05,27.09,4.74,3.41,6.05,24.15,6.00,1009.11,37.83,49.13,62.51,15.98,17.46,18.12,25.47,72.86,1016.60,89.69,N; Tset = 30.60; Ttrue = 030.5; T1 = 26.50; RH1 = 85.65; T2 = 25.95; RH2 = 85.93
