2017.11.14_09:14:00,18.38,25.77,26.64,5.13,2.59,5.06,24.51,2.09,977.22,22.87,29.65,35.08,17.78,16.93,17.61,25.37,72.12,984.46,77.61,N; Tset = 18.00; Ttrue = 018.3; T1 = 24.10; RH1 = 76.41; T2 = 24.89; RH2 = 81.60
2017.11.14_09:27:50,18.79,23.22,27.93,4.00,3.38,5.62,24.61,2.34,1010.89,21.49,24.10,30.22,6.85,8.97,10.17,25.56,49.71,1018.31,52.80,N; Tset = 22.60; Ttrue = 022.4; T1 = 23.49; RH1 = 60.07; T2 = 25.06; RH2 = 54.08
2017.11.14_09:28:54,19.69,23.53,27.48,4.51,3.31,6.24,24.57,2.36,1010.84,22.54,24.14,30.77,6.94,9.46,11.05,25.51,50.65,1018.27,54.17,N; Tset = 23.00; Ttrue = 022.8; T1 = 23.45; RH1 = 61.65; T2 = 25.04; RH2 = 55.39
2017.11.14_09:29:58,20.88,23.40,29.73,4.14,4.70,5.97,24.54,2.36,1010.84,20.42,29.18,30.76,7.23,9.54,10.95,25.47,51.61,1018.30,55.53,N; Tset = 23.40; Ttrue = 023.2; T1 = 23.42; RH1 = 63.20; T2 = 25.02; RH2 = 56.67
2017.11.14_09:31:02,18.07,25.23,30.86,3.50,3.18,4.80,24.52,2.37,1010.83,23.01,24.56,30.17,6.74,9.70,10.50,25.44,52.59,1018.27,56.85,N; Tset = 23.80; Ttrue = 023.6; T1 = 23.39; RH1 = 64.72; T2 = 25.00; RH2 = 57.97
2017.11.14_09:32:06,21.28,24.96,28.94,7.44,3.04,5.81,24.49,2.38,1010.76,20.83,24.17,29.82,6.91,9.95,11.40,25.42,53.61,1018.23,58.19,N; Tset = 24.20; Ttrue = 024.0; T1 = 23.36; RH1 = 66.22; T2 = 24.99; RH2 = 59.30
2017.11.14_09:33:08,20.62,23.11,26.94,4.58,3.78,6.52,24.47,2.36,1010.82,21.16,25.37,30.56,6.18,10.22,12.27,25.39,54.63,1018.26,59.50,N; Tset = 24.40; Ttrue = 024.4; T1 = 23.34; RH1 = 67.68; T2 = 24.99; RH2 = 60.57
2017.11.14_09:34:12,18.80,25.13,26.95,5.47,4.84,5.83,24.45,2.34,1010.80,19.84,25.19,31.24,7.99,10.54,10.62,25.37,55.64,1018.27,60.80,N; Tset = 24.80; Ttrue = 024.7; T1 = 23.33; RH1 = 69.09; T2 = 24.98; RH2 = 61.84
2017.11.14_09:35:16,20.16,25.85,27.28,3.72,3.28,5.77,24.41,2.35,1010.77,22.54,28.54,32.10,8.71,9.87,11.94,25.35,56.65,1018.27,62.08,N; Tset = 25.20; Ttrue = 025.1; T1 = 23.33; RH1 = 70.46; T2 = 24.98; RH2 = 63.08
2017.11.14_09:36:20,19.54,24.94,27.65,5.32,3.29,5.78,24.38,2.35,1010.83,22.11,25.64,31.69,7.05,10.22,11.21,25.33,57.67,1018.30,63.35,N; Tset = 25.60; Ttrue = 025.5; T1 = 23.33; RH1 = 71.83; T2 = 24.98; RH2 = 64.35
2017.11.14_09:37:24,21.17,26.03,28.49,3.69,3.76,5.39,24.36,2.36,1010.82,20.78,25.63,32.50,8.26,10.04,11.17,25.32,58.69,1018.29,64.63,N; Tset = 26.00; Ttrue = 025.8; T1 = 23.34; RH1 = 73.17; T2 = 24.98; RH2 = 65.59
2017.11.14_09:38:26,19.10,23.03,26.97,3.92,3.14,6.01,24.34,2.35,1010.82,19.04,25.17,29.96,7.16,10.57,11.38,25.30,59.72,1018.31,65.88,N; Tset = 26.20; Ttrue = 026.1; T1 = 23.35; RH1 = 74.46; T2 = 24.97; RH2 = 66.82
2017.11.14_09:39:30,19.72,23.99,29.04,3.81,3.98,5.57,24.32,2.35,1010.84,21.76,26.62,33.44,7.35,9.80,11.18,25.28,60.72,1018.31,67.15,N; Tset = 26.60; Ttrue = 026.4; T1 = 23.36; RH1 = 75.72; T2 = 24.97; RH2 = 68.04
2017.11.14_09:40:32,21.57,24.09,26.88,3.64,4.12,6.70,24.31,2.38,1010.86,23.14,26.49,32.24,7.51,10.05,12.06,25.27,61.72,1018.33,68.35,N; Tset = 26.80; Ttrue = 026.8; T1 = 23.38; RH1 = 76.93; T2 = 24.97; RH2 = 69.24
2017.11.14_09:41:36,19.81,23.35,27.31,4.58,4.23,5.70,24.29,2.38,1010.80,24.08,27.49,31.07,8.69,10.30,11.32,25.27,62.73,1018.31,69.54,N; Tset = 27.20; Ttrue = 027.1; T1 = 23.41; RH1 = 78.16; T2 = 24.97; RH2 = 70.42
2017.11.14_09:42:40,18.72,22.64,27.51,3.76,3.84,6.09,24.29,2.35,1010.80,23.86,29.41,32.21,8.42,10.24,11.32,25.26,63.74,1018.26,70.78,N; Tset = 27.60; Ttrue = 027.4; T1 = 23.43; RH1 = 79.35; T2 = 24.97; RH2 = 71.64
2017.11.14_09:43:42,21.18,23.21,29.42,4.41,4.29,6.93,24.29,2.31,1010.75,29.18,28.42,33.35,8.54,10.55,12.04,25.25,64.73,1018.24,71.96,N; Tset = 27.80; Ttrue = 027.7; T1 = 23.46; RH1 = 80.49; T2 = 24.97; RH2 = 72.81
2017.11.14_09:44:46,22.00,22.33,25.99,3.28,2.98,5.12,24.29,2.29,1010.80,22.38,27.41,34.24,7.48,10.53,11.38,25.25,65.71,1018.28,73.11,N; Tset = 28.20; Ttrue = 028.0; T1 = 23.50; RH1 = 81.59; T2 = 24.97; RH2 = 73.99
2017.11.14_09:45:48,18.41,23.58,26.23,3.66,4.16,5.22,24.29,2.28,1010.80,21.65,27.64,33.78,7.76,10.40,11.70,25.25,66.70,1018.29,74.26,N; Tset = 28.40; Ttrue = 028.3; T1 = 23.53; RH1 = 82.68; T2 = 24.98; RH2 = 75.15
2017.11.14_09:46:50,18.36,23.73,28.98,5.06,4.03,5.47,24.29,2.29,1010.78,22.32,27.75,33.51,8.01,10.81,12.02,25.25,67.67,1018.28,75.42,N; Tset = 28.60; Ttrue = 028.6; T1 = 23.58; RH1 = 83.73; T2 = 24.98; RH2 = 76.34
2017.11.14_09:47:54,17.55,23.46,27.92,3.47,3.61,7.37,24.29,2.30,1010.79,23.69,28.81,37.08,7.56,10.93,12.20,25.25,68.64,1018.29,76.55,N; Tset = 29.00; Ttrue = 028.9; T1 = 23.62; RH1 = 84.76; T2 = 24.98; RH2 = 77.47
2017.11.14_09:48:56,18.15,24.66,32.49,4.13,4.05,6.52,24.29,2.36,1010.82,23.19,31.12,39.70,8.97,11.52,12.81,25.25,69.58,1018.32,77.66,N; Tset = 29.20; Ttrue = 029.2; T1 = 23.66; RH1 = 85.78; T2 = 24.98; RH2 = 78.62
2017.11.14_09:50:00,19.02,23.56,28.07,3.68,3.36,5.79,24.29,2.42,1010.69,26.16,31.96,37.50,8.59,11.49,13.65,25.25,70.50,1018.18,78.74,N; Tset = 29.60; Ttrue = 029.4; T1 = 23.71; RH1 = 86.70; T2 = 24.98; RH2 = 79.73
2017.11.14_09:51:02,17.95,23.59,27.05,3.92,3.26,6.21,24.29,2.43,1010.73,23.18,30.33,38.67,8.91,11.67,13.69,25.25,71.39,1018.21,79.77,N; Tset = 29.80; Ttrue = 029.7; T1 = 23.75; RH1 = 87.56; T2 = 24.98; RH2 = 80.84
2017.11.14_09:52:04,22.40,23.74,26.16,4.79,3.65,5.91,24.29,2.40,1010.78,25.17,29.32,41.10,9.46,12.28,13.40,25.25,72.32,1018.27,80.84,N; Tset = 30.00; Ttrue = 029.9; T1 = 23.79; RH1 = 88.50; T2 = 24.97; RH2 = 81.96
2017.11.14_09:53:06,22.02,26.20,27.13,6.72,6.74,6.01,24.31,2.38,1010.75,27.00,32.72,41.54,10.75,12.44,16.84,25.25,73.28,1018.25,81.96,N; Tset = 30.20; Ttrue = 030.2; T1 = 23.83; RH1 = 89.50; T2 = 24.97; RH2 = 83.12
2017.11.14_09:54:10,18.97,23.22,25.26,3.33,3.61,5.20,24.31,2.35,1010.79,27.66,33.82,39.46,10.63,14.21,15.19,25.25,74.23,1018.28,83.09,N; Tset = 30.60; Ttrue = 030.4; T1 = 23.87; RH1 = 90.48; T2 = 24.97; RH2 = 84.27
2017.11.14_09:55:12,20.38,24.02,29.27,4.47,3.56,5.76,24.31,2.34,1010.79,29.17,33.20,41.17,12.52,14.88,16.30,25.23,75.19,1018.29,84.28,N; Tset = 30.80; Ttrue = 030.7; T1 = 23.91; RH1 = 91.43; T2 = 24.97; RH2 = 85.42
2017.11.14_09:56:14,20.78,25.47,26.94,4.17,4.67,5.42,24.31,2.31,1010.76,27.10,32.31,39.54,14.38,17.98,17.23,25.23,76.12,1018.24,85.36,N; Tset = 31.00; Ttrue = 030.9; T1 = 23.96; RH1 = 92.35; T2 = 24.97; RH2 = 86.52
2017.11.14_09:57:16,21.62,24.38,27.26,4.33,4.55,5.29,24.33,2.30,1010.72,27.85,33.14,41.17,17.91,18.21,20.44,25.23,77.05,1018.23,86.42,N; Tset = 31.20; Ttrue = 031.2; T1 = 24.00; RH1 = 93.24; T2 = 24.97; RH2 = 87.63
2017.11.14_09:58:18,21.28,22.56,30.17,3.52,2.45,4.86,24.34,2.29,1010.72,28.99,35.50,42.38,19.53,19.58,20.90,25.23,77.95,1018.21,87.48,N; Tset = 31.40; Ttrue = 031.4; T1 = 24.05; RH1 = 94.07; T2 = 24.96; RH2 = 88.72
2017.11.14_09:59:22,20.54,24.97,29.20,4.16,3.93,6.02,24.33,2.27,1010.67,31.32,34.69,42.62,23.42,22.97,22.68,25.23,78.87,1018.19,88.54,N; Tset = 31.80; Ttrue = 031.7; T1 = 24.10; RH1 = 94.86; T2 = 24.97; RH2 = 89.81
