2017.11.07_17:25:34,26.52,27.47,30.68,5.58,4.69,8.41,22.72,6.07,970.93,30.72,27.87,32.39,17.78,18.47,19.92,23.67,71.48,977.97,77.97,N; Tset = 16.20; Ttrue = 016.6; T1 = 22.33; RH1 = 77.78; T2 = 23.40; RH2 = 80.40
2017.11.07_17:37:12,24.74,27.53,29.45,5.48,5.56,7.24,23.37,6.62,1004.53,24.74,31.96,29.79,7.30,10.05,10.58,24.32,47.85,1011.87,50.26,N; Tset = 20.00; Ttrue = 019.8; T1 = 22.64; RH1 = 55.83; T2 = 24.13; RH2 = 50.68
2017.11.07_17:38:16,25.75,25.99,27.54,6.38,5.58,7.88,23.37,6.65,1004.53,28.94,26.58,33.30,7.84,10.87,11.06,24.33,48.58,1011.87,51.47,N; Tset = 20.40; Ttrue = 020.2; T1 = 22.63; RH1 = 57.26; T2 = 24.14; RH2 = 51.84
2017.11.07_17:39:20,24.47,24.92,30.80,6.52,5.67,6.37,23.39,6.66,1004.53,27.66,27.86,31.24,7.76,11.59,11.16,24.34,49.34,1011.89,52.65,N; Tset = 20.80; Ttrue = 020.7; T1 = 22.63; RH1 = 58.65; T2 = 24.15; RH2 = 52.99
2017.11.07_17:40:24,21.71,26.33,28.98,6.29,5.16,6.62,23.39,6.66,1004.54,23.74,25.59,30.71,8.17,11.44,11.67,24.34,50.16,1011.89,53.87,N; Tset = 21.20; Ttrue = 021.1; T1 = 22.64; RH1 = 60.03; T2 = 24.16; RH2 = 54.16
2017.11.07_17:41:28,25.26,25.00,26.83,4.39,4.75,7.63,23.41,6.66,1004.54,25.19,24.79,29.56,7.12,10.07,11.22,24.35,50.96,1011.91,55.03,N; Tset = 21.60; Ttrue = 021.5; T1 = 22.65; RH1 = 61.35; T2 = 24.18; RH2 = 55.28
2017.11.07_17:42:32,23.95,25.55,28.64,4.80,4.20,6.73,23.43,6.64,1004.56,25.42,27.68,34.20,7.47,10.07,11.06,24.37,51.79,1011.94,56.16,N; Tset = 22.00; Ttrue = 021.9; T1 = 22.67; RH1 = 62.60; T2 = 24.20; RH2 = 56.39
2017.11.07_17:43:36,26.86,30.36,36.87,4.89,4.79,6.78,23.45,6.63,1004.60,26.04,30.38,35.11,7.80,10.78,13.28,24.39,52.64,1011.96,57.28,N; Tset = 22.40; Ttrue = 022.3; T1 = 22.69; RH1 = 63.88; T2 = 24.21; RH2 = 57.53
2017.11.07_17:44:40,25.44,30.22,32.05,4.59,6.43,7.79,23.49,6.57,1004.59,24.55,31.86,42.26,7.60,10.49,11.43,24.42,53.43,1011.98,58.29,N; Tset = 22.80; Ttrue = 022.7; T1 = 22.71; RH1 = 65.02; T2 = 24.24; RH2 = 58.55
2017.11.07_17:45:44,24.39,27.48,31.91,4.84,5.16,7.76,23.52,6.49,1004.63,26.55,26.50,33.02,7.98,11.83,12.06,24.45,54.21,1011.98,59.30,N; Tset = 23.20; Ttrue = 023.1; T1 = 22.73; RH1 = 66.21; T2 = 24.26; RH2 = 59.58
2017.11.07_17:46:48,25.02,27.29,32.05,6.25,4.75,7.60,23.55,6.42,1004.65,27.74,27.61,32.50,8.04,10.28,11.89,24.48,54.96,1011.97,60.25,N; Tset = 23.60; Ttrue = 023.4; T1 = 22.72; RH1 = 67.38; T2 = 24.28; RH2 = 60.57
2017.11.07_17:47:52,22.38,28.69,29.99,5.05,4.36,6.13,23.56,6.34,1004.70,24.26,27.18,31.22,8.73,9.96,11.39,24.50,55.67,1011.99,61.15,N; Tset = 24.00; Ttrue = 023.8; T1 = 22.69; RH1 = 68.63; T2 = 24.29; RH2 = 61.52
2017.11.07_17:48:54,24.23,26.67,31.33,5.45,5.12,6.88,23.58,6.27,1004.72,28.99,25.88,33.06,9.94,10.15,10.89,24.51,56.45,1011.99,62.15,N; Tset = 24.20; Ttrue = 024.1; T1 = 22.63; RH1 = 70.03; T2 = 24.28; RH2 = 62.57
2017.11.07_17:49:58,26.26,26.15,30.80,4.86,4.87,7.17,23.58,6.24,1004.75,25.57,25.76,31.05,8.33,11.53,11.31,24.52,57.28,1012.00,63.15,N; Tset = 24.60; Ttrue = 024.5; T1 = 22.55; RH1 = 71.55; T2 = 24.27; RH2 = 63.68
2017.11.07_17:51:02,23.57,26.05,28.16,3.87,4.42,6.52,23.58,6.24,1004.76,22.86,25.21,33.57,7.20,10.50,12.38,24.51,58.21,1012.00,64.33,N; Tset = 25.00; Ttrue = 024.8; T1 = 22.49; RH1 = 73.15; T2 = 24.25; RH2 = 64.89
2017.11.07_17:52:04,20.99,25.11,29.56,4.06,4.86,7.55,23.56,6.26,1004.81,27.46,24.27,29.02,8.05,10.93,12.55,24.50,59.20,1012.04,65.52,N; Tset = 25.20; Ttrue = 025.1; T1 = 22.43; RH1 = 74.71; T2 = 24.24; RH2 = 66.16
2017.11.07_17:53:08,21.04,22.60,29.36,4.57,3.95,6.90,23.53,6.32,1004.80,27.61,25.66,31.40,9.29,11.08,12.34,24.49,60.23,1012.05,66.77,N; Tset = 25.60; Ttrue = 025.4; T1 = 22.39; RH1 = 76.20; T2 = 24.22; RH2 = 67.46
2017.11.07_17:54:10,21.69,23.74,27.59,6.52,5.57,6.46,23.51,6.38,1004.80,23.30,25.76,28.85,8.74,11.27,13.32,24.46,61.27,1012.06,68.10,N; Tset = 25.80; Ttrue = 025.8; T1 = 22.38; RH1 = 77.61; T2 = 24.20; RH2 = 68.77
2017.11.07_17:55:14,20.52,24.47,28.68,4.99,4.68,6.06,23.48,6.45,1004.84,23.79,30.03,30.30,8.42,10.37,11.87,24.44,62.32,1012.10,69.35,N; Tset = 26.20; Ttrue = 026.1; T1 = 22.38; RH1 = 78.92; T2 = 24.18; RH2 = 70.05
2017.11.07_17:56:16,24.44,26.36,30.40,5.97,4.59,7.01,23.46,6.50,1004.86,23.88,31.97,30.86,7.58,11.23,14.79,24.42,63.36,1012.13,70.61,N; Tset = 26.40; Ttrue = 026.4; T1 = 22.39; RH1 = 80.16; T2 = 24.18; RH2 = 71.33
2017.11.07_17:57:20,21.22,24.42,29.05,5.76,4.03,6.64,23.44,6.55,1004.85,21.96,27.12,31.53,7.46,11.11,11.54,24.40,64.41,1012.14,71.87,N; Tset = 26.80; Ttrue = 026.7; T1 = 22.43; RH1 = 81.33; T2 = 24.17; RH2 = 72.56
2017.11.07_17:58:22,19.07,22.66,28.36,3.92,4.83,5.92,23.42,6.59,1004.90,20.11,26.77,31.38,7.56,11.56,10.88,24.38,65.42,1012.17,73.15,N; Tset = 27.00; Ttrue = 027.0; T1 = 22.48; RH1 = 82.42; T2 = 24.16; RH2 = 73.80
2017.11.07_17:59:26,20.60,23.48,28.21,4.26,4.41,6.36,23.41,6.63,1004.92,27.74,29.40,32.67,7.99,11.67,12.41,24.38,66.43,1012.21,74.32,N; Tset = 27.40; Ttrue = 027.2; T1 = 22.52; RH1 = 83.45; T2 = 24.16; RH2 = 74.98
2017.11.07_18:00:28,25.42,24.57,26.84,5.22,5.12,6.65,23.41,6.65,1004.92,24.72,27.83,32.79,8.99,11.40,11.92,24.36,67.43,1012.22,75.48,N; Tset = 27.60; Ttrue = 027.5; T1 = 22.57; RH1 = 84.41; T2 = 24.16; RH2 = 76.11
2017.11.07_18:01:30,20.27,28.09,29.54,4.26,4.69,6.37,23.41,6.66,1004.92,27.17,26.15,34.71,8.68,11.71,12.44,24.36,68.38,1012.24,76.60,N; Tset = 27.80; Ttrue = 027.8; T1 = 22.63; RH1 = 85.35; T2 = 24.16; RH2 = 77.24
2017.11.07_18:02:34,22.03,23.92,26.45,4.36,4.16,5.96,23.41,6.67,1004.95,28.60,29.49,37.74,8.16,11.84,13.22,24.36,69.34,1012.28,77.74,N; Tset = 28.20; Ttrue = 028.1; T1 = 22.71; RH1 = 86.24; T2 = 24.16; RH2 = 78.35
2017.11.07_18:03:36,21.44,24.78,28.09,4.62,3.72,7.48,23.41,6.69,1004.96,27.79,32.19,39.46,8.61,10.85,13.37,24.36,70.30,1012.31,78.86,N; Tset = 28.40; Ttrue = 028.3; T1 = 22.79; RH1 = 87.08; T2 = 24.17; RH2 = 79.43
2017.11.07_18:04:38,27.10,28.40,29.50,4.31,4.83,6.86,23.41,6.70,1004.96,27.53,30.50,40.00,11.68,12.17,13.26,24.38,71.22,1012.31,79.88,N; Tset = 28.60; Ttrue = 028.6; T1 = 22.86; RH1 = 87.91; T2 = 24.18; RH2 = 80.51
2017.11.07_18:05:42,23.19,26.70,29.37,5.65,3.44,6.01,23.41,6.73,1005.01,26.27,33.57,38.22,9.50,11.96,13.20,24.39,72.15,1012.35,80.99,N; Tset = 29.00; Ttrue = 028.8; T1 = 22.95; RH1 = 88.73; T2 = 24.20; RH2 = 81.57
2017.11.07_18:06:44,21.59,26.08,28.14,6.01,5.17,6.34,23.43,6.77,1005.04,26.45,33.34,37.62,10.12,13.85,14.18,24.41,73.08,1012.37,82.02,N; Tset = 29.20; Ttrue = 029.1; T1 = 23.04; RH1 = 89.49; T2 = 24.21; RH2 = 82.64
2017.11.07_18:07:46,22.50,27.43,33.72,5.27,4.71,6.87,23.45,6.80,1005.01,24.34,32.63,39.09,10.32,12.93,14.37,24.43,73.94,1012.39,82.99,N; Tset = 29.40; Ttrue = 029.3; T1 = 23.12; RH1 = 90.17; T2 = 24.23; RH2 = 83.63
2017.11.07_18:08:48,25.42,28.81,34.19,4.76,5.00,6.49,23.48,6.80,1005.05,25.38,30.77,38.31,11.74,14.24,16.44,24.46,74.77,1012.41,83.89,N; Tset = 29.60; Ttrue = 029.6; T1 = 23.21; RH1 = 90.78; T2 = 24.26; RH2 = 84.57
2017.11.07_18:09:52,25.34,27.49,30.79,4.52,5.13,6.70,23.51,6.78,1005.04,27.35,37.67,43.19,12.93,14.88,17.53,24.49,75.52,1012.42,84.63,N; Tset = 30.00; Ttrue = 029.8; T1 = 23.28; RH1 = 91.30; T2 = 24.28; RH2 = 85.42
2017.11.07_18:10:54,23.74,29.13,31.87,6.85,5.31,6.97,23.54,6.74,1005.07,27.22,33.92,42.35,14.95,16.55,18.92,24.51,76.18,1012.40,85.37,N; Tset = 30.20; Ttrue = 030.1; T1 = 23.35; RH1 = 91.81; T2 = 24.31; RH2 = 86.18
2017.11.07_18:11:56,25.67,27.64,35.38,6.51,4.51,7.17,23.56,6.70,1005.09,28.92,38.03,43.88,15.22,17.07,19.32,24.53,76.78,1012.42,86.03,N; Tset = 30.40; Ttrue = 030.3; T1 = 23.38; RH1 = 92.39; T2 = 24.33; RH2 = 86.88
2017.11.07_18:12:58,24.15,28.41,36.25,5.09,3.74,7.68,23.58,6.65,1005.14,30.40,39.35,44.76,21.65,18.79,20.62,24.55,77.41,1012.44,86.75,N; Tset = 30.60; Ttrue = 030.5; T1 = 23.40; RH1 = 93.14; T2 = 24.34; RH2 = 87.69
2017.11.07_18:14:00,22.83,30.34,34.64,4.90,4.91,7.93,23.59,6.64,1005.17,28.78,36.88,49.14,20.39,21.54,21.10,24.57,78.04,1012.44,87.46,N; Tset = 30.80; Ttrue = 030.7; T1 = 23.39; RH1 = 94.00; T2 = 24.34; RH2 = 88.52
2017.11.07_18:15:02,25.15,30.63,38.82,5.57,5.90,8.01,23.60,6.64,1005.21,32.31,37.48,50.13,23.91,22.05,22.38,24.57,78.80,1012.46,88.28,N; Tset = 31.00; Ttrue = 031.0; T1 = 23.36; RH1 = 95.00; T2 = 24.32; RH2 = 89.48
