2017.11.07_19:07:40,22.32,30.42,33.02,4.66,4.63,7.70,22.83,7.11,972.22,26.17,34.29,41.07,18.09,17.86,17.83,23.79,72.39,979.34,78.58,N; Tset = 16.20; Ttrue = 016.6; T1 = 22.81; RH1 = 76.26; T2 = 23.61; RH2 = 80.99
2017.11.07_19:19:18,25.44,32.75,37.01,5.78,5.38,7.54,23.47,7.42,1005.98,26.73,32.86,36.77,7.74,10.72,12.13,24.49,47.79,1013.26,50.05,N; Tset = 20.00; Ttrue = 019.8; T1 = 22.58; RH1 = 56.39; T2 = 24.22; RH2 = 50.68
2017.11.07_19:20:22,24.40,32.70,36.27,4.63,5.55,7.22,23.46,7.48,1005.97,28.57,32.89,41.30,7.77,10.89,13.51,24.47,48.58,1013.28,51.37,N; Tset = 20.40; Ttrue = 020.3; T1 = 22.55; RH1 = 57.94; T2 = 24.21; RH2 = 51.94
2017.11.07_19:21:26,25.57,28.44,35.00,4.95,6.17,6.05,23.44,7.50,1006.01,25.49,28.98,37.64,7.65,11.09,12.06,24.46,49.39,1013.28,52.62,N; Tset = 20.80; Ttrue = 020.7; T1 = 22.53; RH1 = 59.42; T2 = 24.20; RH2 = 53.16
2017.11.07_19:22:30,25.78,30.33,35.75,4.81,5.71,7.37,23.43,7.52,1006.01,24.26,29.57,37.23,7.53,10.22,11.87,24.43,50.26,1013.29,53.93,N; Tset = 21.20; Ttrue = 021.1; T1 = 22.50; RH1 = 60.92; T2 = 24.19; RH2 = 54.38
2017.11.07_19:23:36,23.11,28.03,33.70,4.41,4.79,6.51,23.41,7.54,1006.01,23.94,30.18,35.21,7.94,10.45,11.64,24.42,51.15,1013.32,55.17,N; Tset = 21.80; Ttrue = 021.6; T1 = 22.50; RH1 = 62.34; T2 = 24.19; RH2 = 55.62
2017.11.07_19:24:40,22.69,28.95,33.75,5.32,4.80,6.60,23.41,7.54,1006.02,25.49,27.63,36.57,7.13,10.68,11.83,24.41,52.03,1013.33,56.40,N; Tset = 22.20; Ttrue = 022.0; T1 = 22.49; RH1 = 63.70; T2 = 24.19; RH2 = 56.80
2017.11.07_19:25:44,23.96,30.44,34.99,5.32,5.35,7.45,23.41,7.53,1006.02,25.50,30.52,35.75,7.72,10.98,12.40,24.41,52.94,1013.34,57.62,N; Tset = 22.60; Ttrue = 022.4; T1 = 22.50; RH1 = 65.05; T2 = 24.20; RH2 = 57.98
2017.11.07_19:26:48,23.25,30.69,36.91,5.77,6.57,7.47,23.41,7.52,1006.03,27.40,31.21,37.68,8.26,10.76,13.02,24.41,53.85,1013.37,58.83,N; Tset = 23.00; Ttrue = 022.8; T1 = 22.51; RH1 = 66.36; T2 = 24.20; RH2 = 59.18
2017.11.07_19:27:50,24.02,28.88,33.66,9.98,4.87,7.34,23.41,7.53,1006.04,26.13,28.85,36.87,7.64,11.35,12.93,24.42,54.79,1013.38,59.99,N; Tset = 23.20; Ttrue = 023.1; T1 = 22.53; RH1 = 67.67; T2 = 24.21; RH2 = 60.37
2017.11.07_19:28:54,23.39,27.00,30.48,5.69,4.24,6.22,23.43,7.53,1006.02,21.27,26.95,34.67,7.34,10.02,10.97,24.42,55.72,1013.40,61.19,N; Tset = 23.60; Ttrue = 023.5; T1 = 22.56; RH1 = 68.92; T2 = 24.22; RH2 = 61.54
2017.11.07_19:29:58,22.15,27.83,30.02,4.51,4.58,5.76,23.44,7.52,1006.03,20.81,25.38,32.06,7.69,10.01,11.88,24.44,56.64,1013.40,62.31,N; Tset = 24.00; Ttrue = 023.9; T1 = 22.59; RH1 = 70.13; T2 = 24.23; RH2 = 62.67
2017.11.07_19:31:02,19.26,23.68,28.83,3.78,4.04,5.97,23.46,7.51,1006.03,22.07,24.66,32.12,7.74,10.33,11.36,24.46,57.56,1013.41,63.40,N; Tset = 24.40; Ttrue = 024.2; T1 = 22.62; RH1 = 71.31; T2 = 24.25; RH2 = 63.79
2017.11.07_19:32:06,19.90,25.95,29.34,3.99,4.30,6.78,23.48,7.51,1006.03,21.96,25.88,33.71,7.41,10.46,11.22,24.48,58.49,1013.42,64.52,N; Tset = 24.80; Ttrue = 024.6; T1 = 22.66; RH1 = 72.46; T2 = 24.27; RH2 = 64.91
2017.11.07_19:33:08,20.80,26.86,32.36,4.40,4.70,6.97,23.51,7.51,1006.06,21.74,28.87,35.02,7.28,10.73,11.85,24.50,59.41,1013.45,65.68,N; Tset = 25.00; Ttrue = 024.9; T1 = 22.71; RH1 = 73.60; T2 = 24.30; RH2 = 66.05
2017.11.07_19:34:12,19.75,29.41,30.19,4.95,3.77,6.42,23.55,7.55,1006.08,21.60,27.74,32.15,8.03,10.69,12.07,24.52,60.32,1013.47,66.80,N; Tset = 25.40; Ttrue = 025.2; T1 = 22.77; RH1 = 74.68; T2 = 24.34; RH2 = 67.13
2017.11.07_19:35:14,19.55,25.85,29.91,3.94,3.68,6.43,23.57,7.57,1006.08,22.41,26.50,32.23,11.68,11.37,12.69,24.54,61.22,1013.49,67.89,N; Tset = 25.60; Ttrue = 025.6; T1 = 22.83; RH1 = 75.70; T2 = 24.37; RH2 = 68.20
2017.11.07_19:36:18,20.32,23.07,27.01,3.83,4.01,6.12,23.60,7.52,1006.09,18.89,24.10,31.02,9.38,10.61,11.16,24.57,62.05,1013.50,68.88,N; Tset = 26.00; Ttrue = 025.9; T1 = 22.87; RH1 = 76.64; T2 = 24.41; RH2 = 69.21
2017.11.07_19:37:22,20.79,24.95,30.46,3.70,3.59,6.11,23.63,7.45,1006.13,21.21,25.08,33.42,8.51,10.68,11.84,24.59,62.84,1013.49,69.82,N; Tset = 26.40; Ttrue = 026.2; T1 = 22.91; RH1 = 77.59; T2 = 24.43; RH2 = 70.16
2017.11.07_19:38:24,19.97,25.47,29.79,4.18,3.46,6.26,23.65,7.39,1006.13,22.13,24.66,32.18,8.83,11.07,12.08,24.61,63.59,1013.49,70.67,N; Tset = 26.60; Ttrue = 026.5; T1 = 22.93; RH1 = 78.54; T2 = 24.45; RH2 = 71.07
2017.11.07_19:39:28,18.48,24.44,28.14,3.90,3.79,5.81,23.66,7.30,1006.13,22.97,26.03,33.33,7.24,11.15,12.57,24.63,64.30,1013.48,71.53,N; Tset = 27.00; Ttrue = 026.8; T1 = 22.93; RH1 = 79.57; T2 = 24.45; RH2 = 71.98
2017.11.07_19:40:30,20.40,25.28,31.05,4.55,3.94,6.75,23.67,7.23,1006.16,23.18,26.49,37.13,8.39,10.37,12.34,24.63,65.03,1013.50,72.47,N; Tset = 27.20; Ttrue = 027.1; T1 = 22.90; RH1 = 80.74; T2 = 24.45; RH2 = 72.94
2017.11.07_19:41:32,21.37,25.68,32.44,4.14,4.32,6.78,23.67,7.19,1006.19,25.06,29.92,37.65,8.19,11.29,12.08,24.65,65.86,1013.50,73.46,N; Tset = 27.40; Ttrue = 027.4; T1 = 22.87; RH1 = 82.12; T2 = 24.45; RH2 = 74.02
2017.11.07_19:42:36,20.67,25.23,29.52,4.69,3.79,6.43,23.67,7.17,1006.20,25.04,30.25,37.07,7.97,11.27,12.59,24.64,66.75,1013.50,74.55,N; Tset = 27.80; Ttrue = 027.7; T1 = 22.81; RH1 = 83.53; T2 = 24.43; RH2 = 75.22
2017.11.07_19:43:38,22.31,26.41,31.60,3.90,4.88,6.86,23.67,7.20,1006.25,25.12,32.32,41.58,8.57,11.87,12.72,24.63,67.72,1013.51,75.68,N; Tset = 28.00; Ttrue = 028.0; T1 = 22.76; RH1 = 84.98; T2 = 24.41; RH2 = 76.45
2017.11.07_19:44:42,24.06,29.15,35.14,6.77,4.92,6.79,23.66,7.26,1006.28,29.52,34.17,42.79,10.46,11.94,13.46,24.63,68.76,1013.55,76.87,N; Tset = 28.40; Ttrue = 028.2; T1 = 22.75; RH1 = 86.36; T2 = 24.37; RH2 = 77.80
2017.11.07_19:45:44,24.61,29.13,34.57,5.99,4.63,6.90,23.64,7.32,1006.28,28.76,35.54,45.29,10.97,12.56,14.67,24.61,69.80,1013.54,78.02,N; Tset = 28.60; Ttrue = 028.5; T1 = 22.74; RH1 = 87.63; T2 = 24.33; RH2 = 79.08
2017.11.07_19:46:46,25.28,30.85,37.80,5.15,6.02,8.09,23.62,7.40,1006.30,34.05,39.25,51.20,10.02,12.90,14.39,24.60,70.85,1013.57,79.20,N; Tset = 28.80; Ttrue = 028.8; T1 = 22.75; RH1 = 88.81; T2 = 24.30; RH2 = 80.33
2017.11.07_19:47:50,25.06,31.02,37.61,5.32,6.10,7.87,23.59,7.47,1006.31,34.38,36.97,47.37,10.25,14.05,15.92,24.58,71.89,1013.58,80.44,N; Tset = 29.20; Ttrue = 029.0; T1 = 22.79; RH1 = 89.89; T2 = 24.28; RH2 = 81.60
2017.11.07_19:48:52,23.62,29.28,35.51,4.86,5.71,6.96,23.57,7.55,1006.33,29.20,35.98,47.29,11.07,14.16,15.62,24.56,72.92,1013.61,81.67,N; Tset = 29.40; Ttrue = 029.3; T1 = 22.83; RH1 = 90.92; T2 = 24.27; RH2 = 82.83
2017.11.07_19:49:54,23.72,30.11,37.29,5.05,7.06,6.95,23.54,7.60,1006.34,29.05,37.62,47.19,12.07,14.55,16.33,24.54,73.95,1013.61,82.86,N; Tset = 29.60; Ttrue = 029.5; T1 = 22.87; RH1 = 91.89; T2 = 24.26; RH2 = 84.05
2017.11.07_19:50:56,26.52,32.11,37.23,5.00,5.08,7.56,23.52,7.65,1006.30,30.45,37.66,53.07,12.99,15.54,16.91,24.53,74.96,1013.62,84.05,N; Tset = 29.80; Ttrue = 029.8; T1 = 22.93; RH1 = 92.80; T2 = 24.25; RH2 = 85.23
2017.11.07_19:51:58,26.77,30.59,38.89,5.82,4.89,7.18,23.50,7.67,1006.29,30.12,37.59,50.15,15.18,17.51,18.33,24.52,75.94,1013.62,85.20,N; Tset = 30.00; Ttrue = 030.0; T1 = 23.01; RH1 = 93.60; T2 = 24.24; RH2 = 86.39
2017.11.07_19:53:02,22.49,28.36,33.67,4.81,4.75,7.04,23.49,7.71,1006.30,29.53,40.05,50.94,18.16,19.01,19.64,24.51,76.91,1013.63,86.35,N; Tset = 30.40; Ttrue = 030.2; T1 = 23.07; RH1 = 94.37; T2 = 24.24; RH2 = 87.51
2017.11.07_19:54:04,23.54,30.53,37.56,4.85,4.79,7.46,23.48,7.74,1006.30,32.87,40.79,51.59,20.26,21.08,21.86,24.50,77.85,1013.65,87.38,N; Tset = 30.60; Ttrue = 030.5; T1 = 23.14; RH1 = 95.05; T2 = 24.24; RH2 = 88.59
