2017.11.07_14:55:04,54.63,48.69,44.72,12.18,8.83,9.87,22.66,6.17,969.25,49.99,44.52,51.61,21.18,20.65,21.42,23.58,72.26,976.38,80.59,N; Tset = 16.20; Ttrue = 0016.7; T1 = 22.63; RH1 = 78.86; T2 = 23.59; RH2 = 81.44
2017.11.07_15:06:40,42.81,48.42,45.26,8.05,7.60,10.41,23.37,6.52,1002.84,48.45,50.64,49.08,11.36,14.76,15.22,24.32,47.81,1010.16,51.18,N; Tset = 19.80; Ttrue = 0019.6; T1 = 22.62; RH1 = 56.84; T2 = 24.29; RH2 = 51.18
2017.11.07_15:07:44,49.02,51.45,48.27,8.92,9.40,12.95,23.37,6.54,1002.90,48.20,51.00,47.70,11.99,14.74,15.89,24.32,48.47,1010.22,52.24,N; Tset = 20.20; Ttrue = 0020.1; T1 = 22.61; RH1 = 58.05; T2 = 24.29; RH2 = 52.21
2017.11.07_15:08:48,48.16,46.32,46.32,12.93,8.14,12.26,23.37,6.56,1002.96,49.77,48.23,47.31,12.74,13.07,13.97,24.31,49.21,1010.23,53.45,N; Tset = 20.60; Ttrue = 0020.5; T1 = 22.60; RH1 = 59.46; T2 = 24.29; RH2 = 53.32
2017.11.07_15:09:52,46.03,44.66,47.24,11.58,11.08,10.89,23.37,6.55,1002.94,44.29,56.14,49.78,10.11,14.15,14.07,24.31,50.05,1010.27,54.71,N; Tset = 21.00; Ttrue = 0020.9; T1 = 22.61; RH1 = 60.85; T2 = 24.29; RH2 = 54.53
2017.11.07_15:10:56,48.46,45.22,53.45,13.20,10.52,9.62,23.37,6.57,1002.92,51.45,59.73,53.20,9.22,13.06,14.11,24.32,50.84,1010.28,55.80,N; Tset = 21.40; Ttrue = 0021.3; T1 = 22.62; RH1 = 62.08; T2 = 24.30; RH2 = 55.64
2017.11.07_15:12:00,51.09,47.11,47.17,9.12,8.16,9.98,23.38,6.58,1002.93,47.86,44.99,46.56,11.56,13.00,15.14,24.32,51.66,1010.30,56.94,N; Tset = 21.80; Ttrue = 0021.7; T1 = 22.64; RH1 = 63.30; T2 = 24.31; RH2 = 56.71
2017.11.07_15:13:04,44.10,48.80,48.12,9.25,10.04,9.17,23.39,6.55,1002.98,48.01,45.36,50.36,10.59,13.48,13.56,24.34,52.46,1010.28,58.01,N; Tset = 22.20; Ttrue = 0022.1; T1 = 22.68; RH1 = 64.43; T2 = 24.33; RH2 = 57.76
2017.11.07_15:14:08,43.21,45.43,43.42,9.42,9.41,9.25,23.41,6.49,1002.96,44.66,42.60,48.28,9.58,16.01,14.46,24.34,53.22,1010.30,59.07,N; Tset = 22.60; Ttrue = 0022.5; T1 = 22.70; RH1 = 65.55; T2 = 24.34; RH2 = 58.76
2017.11.07_15:15:12,60.32,50.92,47.39,11.52,9.25,12.84,23.43,6.41,1002.95,50.66,52.07,51.94,10.95,13.75,13.00,24.35,53.94,1010.27,60.05,N; Tset = 23.00; Ttrue = 0022.8; T1 = 22.70; RH1 = 66.68; T2 = 24.35; RH2 = 59.72
2017.11.07_15:16:16,44.40,46.12,50.69,9.40,7.71,13.20,23.44,6.33,1003.02,49.31,46.84,48.57,11.66,13.24,13.27,24.37,54.65,1010.34,60.98,N; Tset = 23.40; Ttrue = 0023.2; T1 = 22.68; RH1 = 67.89; T2 = 24.36; RH2 = 60.65
2017.11.07_15:17:18,39.58,43.66,42.73,10.45,9.16,9.85,23.45,6.27,1003.05,44.82,42.83,45.00,10.32,13.07,13.39,24.38,55.44,1010.33,61.99,N; Tset = 23.60; Ttrue = 0023.5; T1 = 22.62; RH1 = 69.30; T2 = 24.37; RH2 = 61.71
2017.11.07_15:18:22,43.44,43.21,44.85,10.24,8.19,8.24,23.45,6.24,1003.06,40.66,41.24,47.43,10.36,13.81,13.39,24.38,56.25,1010.35,63.00,N; Tset = 24.00; Ttrue = 0023.9; T1 = 22.54; RH1 = 70.76; T2 = 24.36; RH2 = 62.77
2017.11.07_15:19:26,40.20,47.38,46.31,10.44,7.70,10.51,23.45,6.24,1003.13,42.08,43.79,50.22,10.31,14.02,14.20,24.38,57.16,1010.38,64.19,N; Tset = 24.40; Ttrue = 0024.2; T1 = 22.48; RH1 = 72.36; T2 = 24.35; RH2 = 64.00
2017.11.07_15:20:28,41.64,37.84,44.83,7.56,5.72,8.57,23.45,6.28,1003.11,41.29,42.87,42.70,10.41,13.51,13.00,24.38,58.15,1010.33,65.42,N; Tset = 24.60; Ttrue = 0024.5; T1 = 22.43; RH1 = 73.90; T2 = 24.33; RH2 = 65.28
2017.11.07_15:21:32,37.81,38.54,47.13,8.09,6.82,7.97,23.43,6.30,1003.10,39.43,40.04,41.07,10.57,13.88,13.90,24.36,59.14,1010.35,66.61,N; Tset = 25.00; Ttrue = 0024.9; T1 = 22.40; RH1 = 75.31; T2 = 24.32; RH2 = 66.50
2017.11.07_15:22:36,39.19,43.33,43.94,11.48,7.78,8.78,23.41,6.35,1003.07,42.35,42.48,44.70,10.02,14.89,14.23,24.35,60.18,1010.31,67.91,N; Tset = 25.40; Ttrue = 0025.2; T1 = 22.39; RH1 = 76.73; T2 = 24.31; RH2 = 67.78
2017.11.07_15:23:38,36.19,36.48,36.41,7.27,5.97,10.74,23.40,6.39,1003.10,60.95,36.91,42.88,9.11,12.95,14.34,24.34,61.23,1010.38,69.16,N; Tset = 25.60; Ttrue = 0025.5; T1 = 22.40; RH1 = 78.03; T2 = 24.30; RH2 = 69.06
2017.11.07_15:24:42,34.82,36.92,34.88,7.81,6.10,9.73,23.39,6.43,1003.06,40.87,37.39,39.71,9.99,13.33,14.18,24.32,62.25,1010.35,70.41,N; Tset = 26.00; Ttrue = 0025.8; T1 = 22.43; RH1 = 79.20; T2 = 24.30; RH2 = 70.26
2017.11.07_15:25:44,33.93,38.68,35.84,8.91,6.47,9.62,23.37,6.44,1003.15,34.29,38.11,40.05,11.27,16.21,14.27,24.32,63.22,1010.41,71.51,N; Tset = 26.20; Ttrue = 0026.1; T1 = 22.47; RH1 = 80.23; T2 = 24.29; RH2 = 71.42
2017.11.07_15:26:46,32.38,41.35,35.78,8.76,6.74,9.56,23.37,6.49,1003.13,35.30,36.07,41.57,11.20,13.86,13.84,24.32,64.21,1010.44,72.67,N; Tset = 26.40; Ttrue = 0026.4; T1 = 22.51; RH1 = 81.29; T2 = 24.29; RH2 = 72.61
2017.11.07_15:27:50,37.28,38.41,34.35,7.20,5.98,7.76,23.37,6.52,1003.11,39.95,36.76,41.65,8.52,12.23,16.48,24.31,65.19,1010.42,73.89,N; Tset = 26.80; Ttrue = 0026.7; T1 = 22.58; RH1 = 82.23; T2 = 24.29; RH2 = 73.75
2017.11.07_15:28:52,41.95,38.77,35.48,8.55,7.74,9.21,23.37,6.55,1003.13,43.30,39.60,41.13,11.31,14.50,13.91,24.30,66.15,1010.43,75.05,N; Tset = 27.00; Ttrue = 0026.9; T1 = 22.66; RH1 = 83.15; T2 = 24.29; RH2 = 74.85
2017.11.07_15:29:56,33.80,37.06,36.88,6.14,6.89,8.38,23.37,6.56,1003.13,41.14,37.27,42.54,9.34,13.90,14.87,24.32,67.08,1010.47,76.11,N; Tset = 27.40; Ttrue = 0027.2; T1 = 22.73; RH1 = 84.01; T2 = 24.30; RH2 = 75.95
2017.11.07_15:30:58,35.02,38.61,36.76,9.39,6.44,9.52,23.38,6.60,1003.16,41.50,35.50,49.55,11.15,12.80,13.90,24.32,68.01,1010.49,77.17,N; Tset = 27.60; Ttrue = 0027.5; T1 = 22.81; RH1 = 84.81; T2 = 24.31; RH2 = 77.00
2017.11.07_15:32:00,34.34,36.23,35.60,11.34,8.86,10.98,23.39,6.62,1003.11,39.14,41.31,42.26,10.18,12.62,13.90,24.32,68.86,1010.47,78.22,N; Tset = 27.80; Ttrue = 0027.7; T1 = 22.89; RH1 = 85.52; T2 = 24.32; RH2 = 77.97
2017.11.07_15:33:02,36.25,35.28,37.16,11.23,9.29,8.35,23.40,6.56,1003.09,46.12,39.84,41.81,10.97,14.46,14.59,24.34,69.62,1010.44,79.07,N; Tset = 28.00; Ttrue = 0028.0; T1 = 22.98; RH1 = 86.10; T2 = 24.34; RH2 = 78.82
2017.11.07_15:34:06,36.82,34.80,37.38,8.74,10.74,9.06,23.42,6.51,1003.15,44.13,42.25,46.20,10.64,12.65,14.53,24.35,70.34,1010.48,79.84,N; Tset = 28.40; Ttrue = 0028.2; T1 = 23.03; RH1 = 86.71; T2 = 24.35; RH2 = 79.64
2017.11.07_15:35:08,31.29,36.44,38.71,7.18,7.33,9.41,23.43,6.45,1003.15,42.22,50.27,47.24,11.80,15.04,14.19,24.37,71.01,1010.47,80.59,N; Tset = 28.60; Ttrue = 0028.5; T1 = 23.06; RH1 = 87.44; T2 = 24.36; RH2 = 80.44
2017.11.07_15:36:10,35.85,37.12,39.08,16.16,7.72,9.27,23.44,6.39,1003.12,46.41,48.62,51.47,11.82,16.73,15.62,24.38,71.70,1010.40,81.41,N; Tset = 28.80; Ttrue = 0028.7; T1 = 23.06; RH1 = 88.35; T2 = 24.37; RH2 = 81.29
2017.11.07_15:37:12,35.89,38.25,41.36,7.29,7.35,9.82,23.46,6.32,1003.17,47.45,45.12,47.52,12.63,14.44,15.75,24.38,72.42,1010.42,82.33,N; Tset = 29.00; Ttrue = 0029.0; T1 = 23.05; RH1 = 89.37; T2 = 24.37; RH2 = 82.23
2017.11.07_15:38:14,39.19,36.35,40.10,8.19,9.77,9.64,23.45,6.29,1003.15,40.58,39.12,45.96,12.08,14.83,17.48,24.40,73.26,1010.42,83.31,N; Tset = 29.20; Ttrue = 0029.2; T1 = 23.04; RH1 = 90.59; T2 = 24.36; RH2 = 83.30
2017.11.07_15:39:18,33.49,36.93,40.91,7.77,5.50,8.97,23.44,6.26,1003.17,43.98,43.74,44.30,14.25,15.99,17.28,24.39,74.18,1010.43,84.45,N; Tset = 29.60; Ttrue = 0029.4; T1 = 23.03; RH1 = 91.82; T2 = 24.35; RH2 = 84.47
2017.11.07_15:40:20,38.21,41.98,42.59,7.77,8.83,7.41,23.43,6.30,1003.22,42.00,38.94,44.30,15.76,17.83,19.02,24.38,75.14,1010.48,85.54,N; Tset = 29.80; Ttrue = 0029.7; T1 = 23.03; RH1 = 92.92; T2 = 24.34; RH2 = 85.65
2017.11.07_15:41:22,36.16,39.56,37.91,5.64,8.28,9.97,23.43,6.38,1003.23,41.32,44.96,48.14,18.11,20.32,20.31,24.37,76.10,1010.49,86.67,N; Tset = 30.00; Ttrue = 0029.9; T1 = 23.05; RH1 = 93.96; T2 = 24.33; RH2 = 86.84
2017.11.07_15:42:24,39.80,38.89,41.44,7.88,6.39,8.19,23.41,6.46,1003.25,42.55,44.85,49.30,21.81,20.56,24.29,24.36,77.11,1010.50,87.87,N; Tset = 30.20; Ttrue = 0030.1; T1 = 23.09; RH1 = 94.90; T2 = 24.32; RH2 = 88.07
