2017.11.02_16:19:03,22.05,25.51,32.25,4.99,4.38,6.77,22.57,7.99,968.44,28.49,38.53,44.43,16.32,16.51,17.64,23.35,72.55,975.35,79.83,N; Tset = 15.20; Ttrue = 0015.6; T1 = 22.30; RH1 = 78.17; T2 = 22.99; RH2 = 82.91
2017.11.02_16:48:51,23.67,30.71,37.61,4.93,5.16,6.61,23.16,8.02,1002.23,25.63,31.34,40.33,5.05,8.38,10.52,23.96,63.07,1009.43,70.64,N; Tset = 26.00; Ttrue = 0025.9; T1 = 22.19; RH1 = 78.97; T2 = 23.66; RH2 = 71.58
2017.11.02_16:49:55,24.24,36.11,36.70,4.67,3.74,6.36,23.17,8.02,1002.24,27.58,35.18,44.13,4.84,8.77,10.21,23.96,64.12,1009.43,71.88,N; Tset = 26.40; Ttrue = 0026.2; T1 = 22.24; RH1 = 80.10; T2 = 23.67; RH2 = 72.77
2017.11.02_16:50:57,23.09,28.83,34.64,4.60,4.17,7.08,23.16,8.02,1002.31,27.98,30.88,42.21,4.49,8.75,9.31,23.96,65.14,1009.52,73.07,N; Tset = 26.60; Ttrue = 0026.5; T1 = 22.31; RH1 = 81.10; T2 = 23.68; RH2 = 73.96
2017.11.02_16:52:01,23.15,29.70,34.01,5.09,5.80,7.49,23.17,8.00,1002.30,26.66,34.92,43.54,4.82,7.71,9.95,23.96,66.13,1009.51,74.24,N; Tset = 27.00; Ttrue = 0026.9; T1 = 22.38; RH1 = 82.09; T2 = 23.69; RH2 = 75.06
2017.11.02_16:53:03,25.27,30.44,32.78,4.68,4.89,7.47,23.17,7.98,1002.31,26.57,35.43,45.23,5.56,8.32,10.04,23.96,67.16,1009.54,75.48,N; Tset = 27.20; Ttrue = 0027.2; T1 = 22.46; RH1 = 83.11; T2 = 23.71; RH2 = 76.26
2017.11.02_16:54:07,23.13,29.59,35.25,4.43,5.33,7.69,23.18,7.95,1002.31,31.82,36.08,46.94,5.33,8.46,10.23,23.98,68.13,1009.54,76.62,N; Tset = 27.60; Ttrue = 0027.5; T1 = 22.54; RH1 = 84.00; T2 = 23.74; RH2 = 77.35
2017.11.02_16:55:09,23.97,29.45,34.30,5.16,5.58,6.05,23.20,7.94,1002.32,32.40,39.58,49.81,5.42,8.33,11.63,24.00,69.05,1009.58,77.73,N; Tset = 27.80; Ttrue = 0027.8; T1 = 22.62; RH1 = 84.82; T2 = 23.78; RH2 = 78.40
2017.11.02_16:56:13,23.79,28.93,36.62,3.52,4.24,6.92,23.23,7.89,1002.32,32.91,40.19,52.19,5.31,8.67,11.36,24.02,69.91,1009.60,78.71,N; Tset = 28.20; Ttrue = 0028.1; T1 = 22.70; RH1 = 85.53; T2 = 23.82; RH2 = 79.38
2017.11.02_16:57:15,20.62,28.24,32.37,4.18,4.10,6.26,23.25,7.83,1002.37,35.51,40.37,53.90,5.37,9.29,11.97,24.04,70.70,1009.61,79.67,N; Tset = 28.40; Ttrue = 0028.3; T1 = 22.76; RH1 = 86.28; T2 = 23.84; RH2 = 80.37
2017.11.02_16:58:19,25.04,29.20,35.65,4.38,4.97,6.97,23.27,7.78,1002.42,42.90,45.32,54.30,7.46,9.59,10.94,24.06,71.46,1009.66,80.50,N; Tset = 28.80; Ttrue = 0028.6; T1 = 22.79; RH1 = 87.06; T2 = 23.84; RH2 = 81.36
2017.11.02_16:59:21,21.38,29.00,38.26,4.83,5.00,7.42,23.29,7.74,1002.39,37.44,44.66,59.04,6.10,9.83,11.11,24.07,72.18,1009.62,81.33,N; Tset = 29.00; Ttrue = 0028.9; T1 = 22.80; RH1 = 87.93; T2 = 23.83; RH2 = 82.36
2017.11.02_17:00:23,24.72,29.90,35.23,4.59,5.17,6.61,23.29,7.70,1002.45,33.64,46.50,54.80,6.69,10.72,13.44,24.08,72.94,1009.67,82.20,N; Tset = 29.20; Ttrue = 0029.2; T1 = 22.80; RH1 = 89.00; T2 = 23.79; RH2 = 83.46
2017.11.02_17:01:27,23.54,27.98,34.89,4.03,5.87,9.02,23.29,7.69,1002.51,33.83,47.15,58.20,7.54,10.74,13.25,24.08,73.84,1009.70,83.26,N; Tset = 29.60; Ttrue = 0029.4; T1 = 22.78; RH1 = 90.29; T2 = 23.74; RH2 = 84.76
2017.11.02_17:02:29,25.35,31.87,37.31,4.30,5.29,7.12,23.28,7.67,1002.54,37.13,51.08,64.78,9.62,11.92,14.14,24.06,74.90,1009.71,84.56,N; Tset = 29.80; Ttrue = 0029.7; T1 = 22.75; RH1 = 91.70; T2 = 23.70; RH2 = 86.20
2017.11.02_17:03:31,25.18,29.92,36.39,3.83,3.91,7.19,23.26,7.67,1002.59,40.02,50.21,62.16,12.23,14.09,16.85,24.05,75.93,1009.74,85.72,N; Tset = 30.00; Ttrue = 0029.9; T1 = 22.74; RH1 = 92.87; T2 = 23.68; RH2 = 87.48
2017.11.02_17:04:33,24.18,30.35,37.45,5.29,5.73,7.04,23.23,7.68,1002.61,38.70,51.04,68.46,14.31,16.57,18.91,24.02,77.01,1009.75,87.03,N; Tset = 30.20; Ttrue = 0030.2; T1 = 22.75; RH1 = 94.06; T2 = 23.66; RH2 = 88.84
