2017.11.11_08:53:16,13.55,17.25,20.86,3.01,2.94,4.75,24.03,4.35,979.18,16.47,24.29,27.81,12.27,14.04,14.49,24.90,68.82,986.34,75.92,N; Tset = 17.60; Ttrue = 017.9; T1 = 23.20; RH1 = 77.68; T2 = 24.49; RH2 = 78.78
2017.11.11_09:15:34,13.30,19.07,23.79,3.88,2.53,5.33,24.29,5.03,1012.67,15.65,19.96,28.07,6.94,8.45,9.97,25.23,57.63,1020.16,64.30,N; Tset = 25.40; Ttrue = 025.3; T1 = 23.38; RH1 = 72.28; T2 = 25.07; RH2 = 64.55
2017.11.11_09:16:38,15.14,18.34,22.32,3.00,2.51,5.03,24.29,5.01,1012.62,16.42,20.74,28.05,6.76,9.18,9.86,25.23,58.65,1020.14,65.53,N; Tset = 25.80; Ttrue = 025.6; T1 = 23.39; RH1 = 73.58; T2 = 25.07; RH2 = 65.78
2017.11.11_09:17:42,12.36,17.05,22.19,2.00,2.66,5.09,24.29,4.99,1012.60,16.29,21.34,29.78,6.44,8.80,9.87,25.23,59.64,1020.11,66.74,N; Tset = 26.20; Ttrue = 026.0; T1 = 23.42; RH1 = 74.80; T2 = 25.08; RH2 = 66.98
2017.11.11_09:18:44,14.57,18.30,22.31,4.76,2.93,4.97,24.30,4.96,1012.60,16.57,21.27,32.66,6.49,9.14,10.44,25.23,60.63,1020.09,67.95,N; Tset = 26.40; Ttrue = 026.3; T1 = 23.46; RH1 = 76.02; T2 = 25.08; RH2 = 68.15
2017.11.11_09:19:48,14.62,18.70,21.97,4.27,3.19,5.08,24.31,4.95,1012.60,17.10,22.97,30.12,6.88,9.25,10.10,25.25,61.62,1020.10,69.10,N; Tset = 26.80; Ttrue = 026.7; T1 = 23.50; RH1 = 77.22; T2 = 25.08; RH2 = 69.35
2017.11.11_09:20:50,16.12,20.59,26.12,3.88,3.43,6.22,24.31,4.96,1012.61,19.66,24.35,35.17,6.93,9.92,10.62,25.25,62.61,1020.13,70.27,N; Tset = 27.00; Ttrue = 027.0; T1 = 23.53; RH1 = 78.38; T2 = 25.09; RH2 = 70.53
2017.11.11_09:21:54,17.21,24.56,26.86,4.22,3.45,6.37,24.32,4.97,1012.63,21.10,25.95,36.65,7.17,9.96,11.51,25.26,63.61,1020.17,71.47,N; Tset = 27.40; Ttrue = 027.3; T1 = 23.57; RH1 = 79.54; T2 = 25.10; RH2 = 71.73
2017.11.11_09:22:58,18.42,20.98,24.91,4.86,5.35,6.02,24.34,4.97,1012.66,22.92,26.14,33.95,7.21,9.72,10.90,25.28,64.60,1020.17,72.60,N; Tset = 27.80; Ttrue = 027.6; T1 = 23.62; RH1 = 80.65; T2 = 25.11; RH2 = 72.90
2017.11.11_09:24:00,15.35,20.68,24.94,4.46,3.17,5.33,24.35,4.97,1012.62,19.20,26.38,33.53,7.07,9.32,10.57,25.29,65.56,1020.16,73.74,N; Tset = 28.00; Ttrue = 027.9; T1 = 23.67; RH1 = 81.70; T2 = 25.12; RH2 = 74.07
2017.11.11_09:25:04,16.73,19.23,22.69,2.70,3.29,6.04,24.37,4.95,1012.59,20.13,24.54,35.14,7.20,9.42,11.52,25.31,66.51,1020.14,74.81,N; Tset = 28.40; Ttrue = 028.2; T1 = 23.73; RH1 = 82.72; T2 = 25.14; RH2 = 75.15
2017.11.11_09:26:06,15.46,19.71,24.15,3.17,3.07,5.68,24.39,4.93,1012.57,20.80,27.39,34.09,7.73,10.32,11.99,25.32,67.47,1020.11,75.96,N; Tset = 28.60; Ttrue = 028.5; T1 = 23.78; RH1 = 83.75; T2 = 25.15; RH2 = 76.28
2017.11.11_09:27:08,15.56,20.47,25.92,3.51,3.41,5.86,24.41,4.93,1012.55,21.74,27.47,35.77,7.58,10.35,11.65,25.34,68.43,1020.11,77.08,N; Tset = 28.80; Ttrue = 028.8; T1 = 23.83; RH1 = 84.76; T2 = 25.17; RH2 = 77.43
2017.11.11_09:28:12,16.83,20.93,26.03,3.22,3.05,5.48,24.43,4.93,1012.53,20.75,27.66,37.67,7.74,10.48,11.46,25.35,69.38,1020.10,78.22,N; Tset = 29.20; Ttrue = 029.1; T1 = 23.90; RH1 = 85.71; T2 = 25.20; RH2 = 78.54
2017.11.11_09:29:14,16.06,21.51,24.29,3.12,3.69,6.05,24.45,4.91,1012.52,20.94,28.64,37.51,8.06,10.53,11.70,25.36,70.29,1020.08,79.32,N; Tset = 29.40; Ttrue = 029.4; T1 = 23.96; RH1 = 86.63; T2 = 25.22; RH2 = 79.61
2017.11.11_09:30:18,16.61,21.38,26.35,2.85,3.18,5.63,24.46,4.89,1012.47,23.02,31.83,40.68,8.36,11.36,12.60,25.38,71.22,1020.04,80.42,N; Tset = 29.80; Ttrue = 029.6; T1 = 24.02; RH1 = 87.56; T2 = 25.25; RH2 = 80.70
2017.11.11_09:31:20,16.73,20.79,26.62,3.07,2.88,6.20,24.48,4.86,1012.42,31.25,33.28,39.45,8.20,11.39,13.04,25.39,72.13,1020.00,81.50,N; Tset = 30.00; Ttrue = 029.9; T1 = 24.09; RH1 = 88.42; T2 = 25.27; RH2 = 81.79
2017.11.11_09:32:22,16.65,20.30,25.96,3.15,3.40,5.91,24.50,4.83,1012.37,21.03,28.91,40.10,9.45,12.17,13.28,25.41,72.97,1019.95,82.44,N; Tset = 30.20; Ttrue = 030.2; T1 = 24.16; RH1 = 89.16; T2 = 25.29; RH2 = 82.76
2017.11.11_09:33:26,15.69,20.68,24.96,3.38,3.13,5.87,24.51,4.77,1012.33,21.32,28.97,39.34,9.55,12.36,13.73,25.43,73.70,1019.88,83.25,N; Tset = 30.60; Ttrue = 030.4; T1 = 24.20; RH1 = 89.82; T2 = 25.29; RH2 = 83.71
2017.11.11_09:34:28,15.36,22.28,24.57,4.33,3.02,5.81,24.52,4.71,1012.29,21.88,29.26,39.10,10.62,13.82,14.53,25.44,74.41,1019.81,84.06,N; Tset = 30.80; Ttrue = 030.7; T1 = 24.23; RH1 = 90.58; T2 = 25.28; RH2 = 84.68
2017.11.11_09:35:30,15.01,20.69,23.33,4.83,3.23,5.87,24.52,4.64,1012.27,21.93,31.94,39.80,12.18,14.72,16.34,25.45,75.10,1019.75,84.79,N; Tset = 31.00; Ttrue = 030.9; T1 = 24.23; RH1 = 91.46; T2 = 25.23; RH2 = 85.70
2017.11.11_09:36:32,14.99,21.51,26.50,4.30,3.38,6.29,24.52,4.58,1012.27,23.28,32.33,43.56,15.68,16.79,17.49,25.46,75.79,1019.72,85.52,N; Tset = 31.20; Ttrue = 031.2; T1 = 24.19; RH1 = 92.45; T2 = 25.17; RH2 = 86.76
2017.11.11_09:37:34,16.02,20.38,25.61,3.05,3.86,5.43,24.51,4.54,1012.29,22.91,32.84,42.96,18.42,18.46,19.52,25.44,76.55,1019.72,86.42,N; Tset = 31.40; Ttrue = 031.4; T1 = 24.14; RH1 = 93.60; T2 = 25.12; RH2 = 87.89
2017.11.11_09:38:38,17.18,24.10,26.35,4.07,3.60,5.85,24.50,4.51,1012.30,25.47,34.00,48.20,21.05,20.80,21.71,25.43,77.47,1019.70,87.44,N; Tset = 31.80; Ttrue = 031.6; T1 = 24.08; RH1 = 94.83; T2 = 25.08; RH2 = 89.18
