2017.11.26_00:19:18,12.04,14.39,14.58,3.11,2.37,4.47,25.10,6.02,974.93,17.59,21.55,27.86,14.07,14.04,14.18,26.47,66.82,982.43,81.75,N; Tset = 13.60; Ttrue = 0014.5; T1 = 29.29; RH1 = 60.20; T2 = 28.04; RH2 = 78.92
2017.11.26_00:33:18,10.51,12.11,15.27,2.96,2.36,4.37,26.03,6.00,1008.85,17.28,20.22,21.26,9.39,10.42,9.41,27.42,40.39,1016.72,52.72,N; Tset = 19.60; Ttrue = 0019.4; T1 = 29.26; RH1 = 47.83; T2 = 28.84; RH2 = 48.08
2017.11.26_00:34:22,10.17,12.17,13.66,3.35,2.57,4.97,26.04,5.98,1008.86,16.57,18.59,22.99,8.70,10.37,9.85,27.42,41.32,1016.71,54.20,N; Tset = 20.00; Ttrue = 0019.8; T1 = 29.19; RH1 = 49.35; T2 = 28.85; RH2 = 49.44
2017.11.26_00:35:28,11.93,12.73,13.40,2.80,2.45,4.35,26.05,5.97,1008.86,15.73,17.88,22.54,9.24,10.36,11.12,27.42,42.10,1016.68,55.32,N; Tset = 20.60; Ttrue = 0020.4; T1 = 29.13; RH1 = 50.50; T2 = 28.85; RH2 = 50.48
2017.11.26_00:36:32,12.59,12.59,14.45,2.34,2.25,4.27,26.05,5.96,1008.86,15.34,18.13,21.97,43.50,10.71,9.99,27.42,42.92,1016.66,56.57,N; Tset = 21.00; Ttrue = 0020.9; T1 = 29.09; RH1 = 51.82; T2 = 28.84; RH2 = 51.59
2017.11.26_00:37:36,10.41,12.83,14.83,3.40,3.36,4.35,26.05,5.96,1008.83,15.46,17.88,21.47,9.14,10.36,10.27,27.42,43.89,1016.66,58.03,N; Tset = 21.40; Ttrue = 0021.3; T1 = 29.06; RH1 = 53.28; T2 = 28.84; RH2 = 52.90
2017.11.26_00:38:42,10.51,12.74,13.71,2.60,1.98,4.45,26.05,5.96,1008.84,14.77,19.79,23.26,9.10,11.75,10.13,27.42,44.83,1016.64,59.36,N; Tset = 22.00; Ttrue = 0021.8; T1 = 29.03; RH1 = 54.57; T2 = 28.85; RH2 = 54.11
2017.11.26_00:39:46,10.28,12.49,14.02,2.16,2.45,4.33,26.05,5.96,1008.88,15.88,21.15,24.33,9.21,9.86,10.36,27.42,45.77,1016.68,60.68,N; Tset = 22.40; Ttrue = 0022.2; T1 = 29.01; RH1 = 55.87; T2 = 28.85; RH2 = 55.30
2017.11.26_00:40:50,10.98,12.65,13.97,3.46,2.40,4.62,26.05,5.94,1008.91,14.70,16.17,22.31,9.64,9.85,11.22,27.42,46.77,1016.73,62.08,N; Tset = 22.80; Ttrue = 0022.7; T1 = 29.00; RH1 = 57.20; T2 = 28.86; RH2 = 56.55
2017.11.26_00:41:54,10.32,12.65,14.20,2.11,1.67,4.88,26.05,5.93,1009.02,14.18,15.92,22.10,9.39,10.10,10.49,27.42,47.77,1016.79,63.43,N; Tset = 23.20; Ttrue = 0023.1; T1 = 28.99; RH1 = 58.45; T2 = 28.87; RH2 = 57.78
2017.11.26_00:42:58,10.96,13.16,14.46,2.82,2.31,4.78,26.05,5.93,1009.01,14.65,17.16,22.45,8.85,10.52,10.09,27.42,48.72,1016.82,64.71,N; Tset = 23.60; Ttrue = 0023.5; T1 = 28.98; RH1 = 59.62; T2 = 28.88; RH2 = 58.94
2017.11.26_00:44:02,10.12,12.51,13.56,2.39,2.66,3.85,26.06,5.93,1009.17,16.35,18.64,23.92,10.01,10.90,9.81,27.42,49.74,1016.92,66.09,N; Tset = 24.00; Ttrue = 0023.9; T1 = 28.98; RH1 = 60.90; T2 = 28.88; RH2 = 60.16
2017.11.26_00:45:06,10.64,13.16,14.25,2.98,2.38,4.10,26.07,5.93,1009.28,20.40,22.03,24.22,9.80,11.72,12.77,27.42,50.77,1017.03,67.48,N; Tset = 24.40; Ttrue = 0024.3; T1 = 28.99; RH1 = 62.09; T2 = 28.89; RH2 = 61.45
2017.11.26_00:46:10,10.67,13.26,14.36,2.66,2.74,3.84,26.07,5.93,1009.25,17.58,20.70,22.42,9.49,11.74,11.21,27.42,51.79,1016.98,68.83,N; Tset = 24.80; Ttrue = 0024.7; T1 = 29.00; RH1 = 63.30; T2 = 28.90; RH2 = 62.63
2017.11.26_00:47:14,10.90,13.99,15.06,2.94,3.78,4.64,26.07,5.93,1009.28,19.71,20.80,26.47,9.47,11.39,10.60,27.42,52.79,1017.04,70.14,N; Tset = 25.20; Ttrue = 0025.1; T1 = 29.02; RH1 = 64.39; T2 = 28.91; RH2 = 63.82
2017.11.26_00:48:18,11.96,13.48,15.98,3.08,2.85,4.94,26.07,5.95,1009.35,16.20,18.42,23.77,11.37,11.01,10.60,27.42,53.96,1017.03,71.78,N; Tset = 25.60; Ttrue = 0025.5; T1 = 29.05; RH1 = 65.81; T2 = 28.92; RH2 = 65.24
2017.11.26_00:49:22,12.15,12.70,14.37,2.90,2.37,4.89,26.08,5.98,1009.37,19.30,21.81,26.88,10.59,10.26,10.80,27.42,54.99,1017.12,73.07,N; Tset = 26.00; Ttrue = 0025.8; T1 = 29.08; RH1 = 66.83; T2 = 28.94; RH2 = 66.43
2017.11.26_00:50:26,12.21,13.15,14.99,3.44,2.95,5.36,26.07,6.01,1009.44,21.25,28.12,30.75,10.45,12.34,13.01,27.42,55.87,1017.19,74.12,N; Tset = 26.40; Ttrue = 0026.2; T1 = 29.11; RH1 = 67.58; T2 = 28.94; RH2 = 67.43
2017.11.26_00:51:28,11.47,13.67,16.01,3.12,2.08,4.73,26.07,6.03,1009.48,29.22,35.87,32.77,10.01,12.18,13.71,27.42,56.84,1017.24,75.42,N; Tset = 26.60; Ttrue = 0026.5; T1 = 29.16; RH1 = 68.64; T2 = 28.95; RH2 = 68.53
2017.11.26_00:52:32,13.01,13.01,14.97,2.88,2.50,4.86,26.07,6.06,1009.50,30.84,29.37,29.59,12.46,12.66,11.66,27.42,57.81,1017.29,76.67,N; Tset = 27.00; Ttrue = 0026.9; T1 = 29.20; RH1 = 69.58; T2 = 28.96; RH2 = 69.66
2017.11.26_00:53:36,12.40,12.82,13.68,3.46,2.91,5.50,26.07,6.08,1009.53,22.88,26.93,30.25,10.32,12.04,11.87,27.43,58.78,1017.31,77.88,N; Tset = 27.40; Ttrue = 0027.2; T1 = 29.24; RH1 = 70.56; T2 = 28.96; RH2 = 70.78
2017.11.26_00:54:38,11.60,14.62,17.53,2.85,2.34,4.75,26.07,6.11,1009.51,22.37,29.24,31.38,10.97,12.96,16.19,27.44,59.82,1017.24,79.26,N; Tset = 27.60; Ttrue = 0027.6; T1 = 29.29; RH1 = 71.67; T2 = 28.97; RH2 = 72.02
2017.11.26_00:55:42,13.86,13.92,16.08,3.36,2.68,4.71,26.07,6.13,1009.43,32.62,31.13,33.49,11.67,11.25,12.82,27.44,60.92,1017.22,80.65,N; Tset = 28.00; Ttrue = 0027.9; T1 = 29.33; RH1 = 72.69; T2 = 28.98; RH2 = 73.35
2017.11.26_00:56:46,12.22,14.84,17.63,3.98,2.73,4.53,26.05,6.15,1009.52,29.20,29.70,31.93,12.42,12.78,13.62,27.44,61.99,1017.27,82.12,N; Tset = 28.40; Ttrue = 0028.2; T1 = 29.39; RH1 = 73.85; T2 = 28.98; RH2 = 74.57
2017.11.26_00:57:48,11.75,14.58,17.03,9.16,1.86,4.92,26.05,6.16,1009.46,23.06,22.39,25.05,10.51,10.90,11.36,27.44,63.08,1017.25,83.53,N; Tset = 28.60; Ttrue = 0028.6; T1 = 29.46; RH1 = 74.78; T2 = 28.99; RH2 = 75.88
2017.11.26_00:58:52,12.59,14.10,16.99,4.04,2.83,4.53,26.05,6.17,1009.52,21.42,24.18,32.27,11.33,11.33,10.83,27.44,64.00,1017.28,84.69,N; Tset = 29.00; Ttrue = 0028.9; T1 = 29.51; RH1 = 75.59; T2 = 28.99; RH2 = 76.93
2017.11.26_00:59:54,12.96,14.47,17.12,3.35,2.69,4.90,26.05,6.18,1009.58,23.51,25.59,29.90,11.76,13.51,13.46,27.44,64.98,1017.37,85.94,N; Tset = 29.20; Ttrue = 0029.2; T1 = 29.56; RH1 = 76.47; T2 = 29.00; RH2 = 78.05
2017.11.26_01:00:58,12.92,15.55,15.20,4.53,2.84,4.95,26.05,6.19,1009.62,18.20,18.72,20.39,9.97,11.17,11.91,27.44,66.23,1017.38,87.76,N; Tset = 29.60; Ttrue = 0029.5; T1 = 29.62; RH1 = 77.91; T2 = 29.00; RH2 = 79.57
2017.11.26_01:02:00,11.66,16.06,15.94,3.37,1.97,4.51,26.05,6.20,1009.57,15.63,23.39,22.54,11.44,11.57,12.12,27.44,67.25,1017.34,88.96,N; Tset = 29.80; Ttrue = 0029.8; T1 = 29.68; RH1 = 78.59; T2 = 29.00; RH2 = 80.77
2017.11.26_01:03:04,12.25,14.44,16.05,3.05,2.26,4.57,26.05,6.20,1009.56,19.58,22.67,23.47,10.72,11.88,11.47,27.46,68.19,1017.30,90.12,N; Tset = 30.20; Ttrue = 0030.1; T1 = 29.75; RH1 = 79.43; T2 = 29.01; RH2 = 81.82
