2017.11.04_06:08:58,35.72,49.75,54.08,6.95,6.78,9.71,21.27,6.95,983.87,42.15,56.00,72.08,17.91,19.06,21.24,22.39,73.38,990.84,82.16,N; Tset = 16.00; Ttrue = 0016.8; T1 = 21.44; RH1 = 80.75; T2 = 22.30; RH2 = 83.26
2017.11.04_06:20:32,39.03,46.97,56.40,8.05,7.10,9.95,21.96,7.19,1017.82,36.43,48.55,58.86,6.81,10.28,12.44,23.10,49.03,1025.03,52.00,N; Tset = 19.40; Ttrue = 0019.3; T1 = 21.62; RH1 = 57.04; T2 = 22.98; RH2 = 52.21
2017.11.04_06:21:36,38.98,49.99,56.83,7.05,7.36,10.36,21.96,7.16,1017.80,38.52,48.33,60.12,7.98,11.14,13.24,23.09,49.65,1025.01,53.08,N; Tset = 19.80; Ttrue = 0019.7; T1 = 21.57; RH1 = 58.41; T2 = 22.97; RH2 = 53.29
2017.11.04_06:22:40,35.56,46.62,57.83,9.08,7.68,11.41,21.94,7.13,1017.75,39.77,47.50,60.34,7.03,10.36,12.39,23.09,50.36,1024.99,54.20,N; Tset = 20.20; Ttrue = 0020.1; T1 = 21.52; RH1 = 59.87; T2 = 22.96; RH2 = 54.40
2017.11.04_06:23:44,34.69,45.82,56.79,7.33,7.08,10.85,21.94,7.11,1017.74,38.59,46.83,57.31,7.01,10.73,13.13,23.08,51.12,1024.97,55.38,N; Tset = 20.60; Ttrue = 0020.6; T1 = 21.47; RH1 = 61.32; T2 = 22.96; RH2 = 55.57
2017.11.04_06:24:48,35.55,47.85,55.81,6.97,7.24,10.62,21.94,7.12,1017.72,38.07,49.36,59.87,7.38,10.41,12.59,23.07,51.92,1024.96,56.56,N; Tset = 21.00; Ttrue = 0020.9; T1 = 21.43; RH1 = 62.75; T2 = 22.95; RH2 = 56.72
2017.11.04_06:25:52,35.20,47.63,55.36,7.01,8.13,9.46,21.92,7.09,1017.72,38.60,46.83,57.49,6.72,9.77,12.34,23.07,52.74,1024.96,57.69,N; Tset = 21.40; Ttrue = 0021.3; T1 = 21.40; RH1 = 64.15; T2 = 22.94; RH2 = 57.86
2017.11.04_06:26:56,34.19,44.88,54.47,6.97,8.08,10.92,21.92,7.09,1017.73,37.61,45.78,55.91,7.83,10.02,12.20,23.07,53.57,1024.95,58.82,N; Tset = 21.80; Ttrue = 0021.7; T1 = 21.37; RH1 = 65.52; T2 = 22.94; RH2 = 59.01
2017.11.04_06:28:00,34.93,43.36,54.98,7.00,7.20,9.41,21.91,7.11,1017.73,37.18,45.75,56.51,6.60,10.69,12.20,23.06,54.44,1024.93,59.98,N; Tset = 22.20; Ttrue = 0022.1; T1 = 21.35; RH1 = 66.87; T2 = 22.93; RH2 = 60.18
2017.11.04_06:29:04,34.63,47.03,53.11,6.80,7.84,10.00,21.90,7.06,1017.75,37.58,44.85,56.79,6.51,10.58,11.82,23.05,55.30,1024.93,61.15,N; Tset = 22.60; Ttrue = 0022.4; T1 = 21.33; RH1 = 68.19; T2 = 22.93; RH2 = 61.32
2017.11.04_06:30:08,34.40,46.12,56.00,7.24,7.56,10.16,21.90,7.08,1017.72,38.17,47.76,57.74,7.68,10.49,12.61,23.04,56.21,1024.93,62.34,N; Tset = 23.00; Ttrue = 0022.8; T1 = 21.31; RH1 = 69.54; T2 = 22.92; RH2 = 62.51
2017.11.04_06:31:10,34.38,44.02,54.38,6.85,7.11,8.96,21.88,7.07,1017.73,37.81,47.44,56.32,7.15,12.41,13.09,23.03,57.09,1024.94,63.49,N; Tset = 23.20; Ttrue = 0023.1; T1 = 21.30; RH1 = 70.82; T2 = 22.91; RH2 = 63.65
2017.11.04_06:32:14,33.53,44.54,55.46,6.87,7.59,9.78,21.88,7.06,1017.75,37.12,47.70,60.15,7.38,11.20,12.59,23.02,58.01,1024.95,64.66,N; Tset = 23.60; Ttrue = 0023.5; T1 = 21.29; RH1 = 72.11; T2 = 22.91; RH2 = 64.80
2017.11.04_06:33:18,34.37,43.17,55.33,7.41,7.39,10.70,21.87,7.04,1017.75,36.21,48.91,59.12,6.99,10.68,12.73,23.01,58.91,1024.96,65.80,N; Tset = 24.00; Ttrue = 0023.8; T1 = 21.29; RH1 = 73.35; T2 = 22.91; RH2 = 65.95
2017.11.04_06:34:20,35.52,44.30,53.84,6.37,6.86,10.40,21.86,7.03,1017.78,38.33,50.72,60.99,7.21,10.80,13.21,23.01,59.82,1024.97,66.91,N; Tset = 24.20; Ttrue = 0024.1; T1 = 21.29; RH1 = 74.57; T2 = 22.90; RH2 = 67.08
2017.11.04_06:35:24,37.06,48.46,56.42,6.62,6.51,9.57,21.85,7.01,1017.76,37.61,47.10,60.52,7.84,11.01,12.46,22.99,60.74,1024.97,68.09,N; Tset = 24.60; Ttrue = 0024.4; T1 = 21.29; RH1 = 75.77; T2 = 22.90; RH2 = 68.22
2017.11.04_06:36:26,33.09,45.37,53.73,6.62,6.82,9.69,21.84,6.97,1017.74,37.80,48.62,58.95,7.37,11.30,13.44,22.99,61.63,1024.96,69.16,N; Tset = 24.80; Ttrue = 0024.7; T1 = 21.30; RH1 = 76.89; T2 = 22.89; RH2 = 69.34
2017.11.04_06:37:30,35.39,42.54,53.59,6.21,6.13,9.56,21.83,6.95,1017.76,41.15,56.70,60.73,7.15,10.72,12.63,22.97,62.54,1024.95,70.28,N; Tset = 25.20; Ttrue = 0025.0; T1 = 21.31; RH1 = 78.04; T2 = 22.89; RH2 = 70.42
2017.11.04_06:38:32,33.08,43.15,53.84,6.87,7.73,9.64,21.82,6.94,1017.76,41.35,51.44,60.06,8.09,10.49,12.93,22.97,63.48,1024.97,71.43,N; Tset = 25.40; Ttrue = 0025.3; T1 = 21.32; RH1 = 79.19; T2 = 22.89; RH2 = 71.56
2017.11.04_06:39:36,33.44,47.06,53.96,7.28,7.29,9.76,21.82,6.95,1017.79,40.00,49.28,61.48,7.38,11.05,13.02,22.97,64.39,1024.98,72.53,N; Tset = 25.80; Ttrue = 0025.6; T1 = 21.33; RH1 = 80.29; T2 = 22.89; RH2 = 72.70
2017.11.04_06:40:38,34.06,44.49,55.15,6.46,6.84,9.34,21.81,6.94,1017.81,43.80,49.89,67.96,7.44,11.25,13.13,22.96,65.27,1024.99,73.58,N; Tset = 26.00; Ttrue = 0025.9; T1 = 21.35; RH1 = 81.30; T2 = 22.88; RH2 = 73.77
2017.11.04_06:41:40,33.09,44.01,55.06,6.89,6.96,9.39,21.80,6.92,1017.82,39.91,50.99,67.02,8.01,10.96,13.98,22.94,66.15,1025.01,74.66,N; Tset = 26.20; Ttrue = 0026.2; T1 = 21.37; RH1 = 82.31; T2 = 22.88; RH2 = 74.80
2017.11.04_06:42:44,33.18,48.02,54.76,7.59,6.70,9.18,21.79,6.93,1017.84,42.74,54.44,68.57,8.35,11.74,13.82,22.95,67.07,1025.02,75.77,N; Tset = 26.60; Ttrue = 0026.4; T1 = 21.40; RH1 = 83.38; T2 = 22.88; RH2 = 75.94
2017.11.04_06:43:46,33.89,43.24,54.56,6.79,7.58,8.88,21.78,6.90,1017.84,43.73,54.50,66.66,7.80,11.08,13.72,22.95,67.97,1025.04,76.83,N; Tset = 26.80; Ttrue = 0026.7; T1 = 21.43; RH1 = 84.37; T2 = 22.87; RH2 = 77.03
2017.11.04_06:44:48,35.77,44.82,53.06,8.43,6.86,9.87,21.78,6.89,1017.85,44.19,56.73,70.12,11.87,13.47,13.88,22.95,68.87,1025.03,77.91,N; Tset = 27.00; Ttrue = 0026.9; T1 = 21.47; RH1 = 85.37; T2 = 22.88; RH2 = 78.11
2017.11.04_06:45:52,34.62,45.06,53.73,8.14,6.65,9.79,21.78,6.88,1017.84,45.50,55.32,68.84,8.40,12.25,13.63,22.94,69.76,1025.02,78.98,N; Tset = 27.40; Ttrue = 0027.2; T1 = 21.50; RH1 = 86.32; T2 = 22.88; RH2 = 79.17
2017.11.04_06:46:54,33.65,46.09,56.62,8.04,7.96,9.47,21.76,6.85,1017.87,46.83,57.64,70.96,9.05,11.69,13.61,22.94,70.64,1025.03,80.03,N; Tset = 27.60; Ttrue = 0027.5; T1 = 21.54; RH1 = 87.26; T2 = 22.87; RH2 = 80.24
2017.11.04_06:47:56,33.66,44.08,53.96,6.56,7.54,10.59,21.76,6.84,1017.88,44.74,58.22,71.38,8.93,12.21,15.01,22.95,71.56,1025.02,81.10,N; Tset = 27.80; Ttrue = 0027.7; T1 = 21.58; RH1 = 88.27; T2 = 22.86; RH2 = 81.38
2017.11.04_06:48:58,36.41,44.99,53.36,6.63,7.07,9.60,21.76,6.83,1017.85,44.81,61.40,74.37,8.94,13.11,14.72,22.93,72.48,1025.03,82.24,N; Tset = 28.00; Ttrue = 0028.0; T1 = 21.61; RH1 = 89.20; T2 = 22.86; RH2 = 82.49
2017.11.04_06:50:00,36.61,46.21,53.12,9.49,7.11,9.96,21.76,6.82,1017.86,47.82,62.08,73.21,12.97,12.93,14.92,22.93,73.36,1025.03,83.26,N; Tset = 28.20; Ttrue = 0028.2; T1 = 21.64; RH1 = 90.09; T2 = 22.86; RH2 = 83.56
2017.11.04_06:51:04,35.03,45.55,53.74,6.47,6.66,9.63,21.76,6.81,1017.86,47.92,60.20,75.53,10.10,13.26,15.36,22.93,74.24,1025.03,84.28,N; Tset = 28.60; Ttrue = 0028.4; T1 = 21.68; RH1 = 90.93; T2 = 22.85; RH2 = 84.61
2017.11.04_06:52:06,33.68,45.94,56.24,7.24,8.00,9.21,21.75,6.79,1017.87,47.88,61.72,76.66,10.13,14.65,16.21,22.93,75.11,1025.04,85.31,N; Tset = 28.80; Ttrue = 0028.7; T1 = 21.73; RH1 = 91.78; T2 = 22.85; RH2 = 85.66
2017.11.04_06:53:08,34.30,46.60,54.02,6.34,7.47,9.08,21.74,6.76,1017.86,51.17,62.15,78.84,11.60,15.10,18.01,22.93,75.99,1025.04,86.33,N; Tset = 29.00; Ttrue = 0028.9; T1 = 21.78; RH1 = 92.61; T2 = 22.84; RH2 = 86.71
2017.11.04_06:54:10,35.10,44.59,51.96,7.39,9.88,9.88,21.74,6.72,1017.85,51.25,63.78,79.17,12.57,16.67,19.27,22.92,76.82,1025.04,87.29,N; Tset = 29.20; Ttrue = 0029.1; T1 = 21.83; RH1 = 93.35; T2 = 22.84; RH2 = 87.70
2017.11.04_06:55:12,34.28,43.92,53.77,8.04,7.92,9.11,21.74,6.70,1017.88,50.77,64.17,81.21,14.86,17.28,20.39,22.92,77.64,1025.05,88.26,N; Tset = 29.40; Ttrue = 0029.3; T1 = 21.87; RH1 = 94.05; T2 = 22.84; RH2 = 88.69
2017.11.04_06:56:14,34.04,46.17,52.59,6.68,6.66,9.23,21.74,6.68,1017.90,47.51,65.31,80.77,17.89,19.41,23.35,22.90,78.49,1025.08,89.27,N; Tset = 29.60; Ttrue = 0029.5; T1 = 21.91; RH1 = 94.77; T2 = 22.84; RH2 = 89.69
